1	YML094W	Subgragh: 1.96836556E14		Degree: 159.0		Eigenvector: 0.2509969		Information: 3.239836		LAC: 13.044025		Betweenness: 475977.2		Closeness: 0.0061006546		Network: 85.730446		
2029	YAL054C	Subgragh: 1.20727168E9		Degree: 4.0		Eigenvector: 6.216084E-4		Information: 1.9907568		LAC: 0.0		Betweenness: 5227.154		Closeness: 0.00606486		Network: 0.0		
2030	YOR212W	Subgragh: 1.20226931E9		Degree: 13.0		Eigenvector: 6.2031904E-4		Information: 2.6751673		LAC: 1.6923077		Betweenness: 32689.266		Closeness: 0.0060608		Network: 3.2878067		
2031	YLR335W	Subgragh: 1.19327104E9		Degree: 7.0		Eigenvector: 6.17993E-4		Information: 2.3399594		LAC: 0.5714286		Betweenness: 9249.201		Closeness: 0.006062821		Network: 0.6666667		
2032	YDR490C	Subgragh: 1.18762931E9		Degree: 8.0		Eigenvector: 6.16531E-4		Information: 2.4185274		LAC: 0.0		Betweenness: 51839.31		Closeness: 0.0060648033		Network: 0.0		
2033	YHR216W	Subgragh: 1.1759415E9		Degree: 3.0		Eigenvector: 6.1348965E-4		Information: 1.8106025		LAC: 0.6666667		Betweenness: 777.73126		Closeness: 0.0060604527		Network: 1.0		
2034	YJR049C	Subgragh: 1.15923021E9		Degree: 2.0		Eigenvector: 6.091157E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 1917.1891		Closeness: 0.0060593216		Network: 0.0		
2035	YGR275W	Subgragh: 1.14615821E9		Degree: 2.0		Eigenvector: 6.05666E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 1638.9965		Closeness: 0.0060596443		Network: 0.0		
2036	YDL203C	Subgragh: 1.14334362E9		Degree: 6.0		Eigenvector: 6.049259E-4		Information: 2.2461312		LAC: 0.0		Betweenness: 10845.035		Closeness: 0.00606194		Network: 0.0		
2037	YCL058C	Subgragh: 1.13085632E9		Degree: 2.0		Eigenvector: 6.016108E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 421.02048		Closeness: 0.0060543735		Network: 0.0		
2038	YKR083C	Subgragh: 1.12798285E9		Degree: 5.0		Eigenvector: 6.008504E-4		Information: 2.132161		LAC: 0.0		Betweenness: 1929.8629		Closeness: 0.0060616974		Network: 0.0		
2039	YNL099C	Subgragh: 1.12441306E9		Degree: 6.0		Eigenvector: 5.998978E-4		Information: 2.2461312		LAC: 0.33333334		Betweenness: 13697.233		Closeness: 0.0060586347		Network: 1.25		
2040	YOR157C	Subgragh: 1.12047539E9		Degree: 4.0		Eigenvector: 5.988474E-4		Information: 1.990757		LAC: 0.0		Betweenness: 8222.544		Closeness: 0.006060477		Network: 0.0		
2041	YBR012W-B	Subgragh: 1.12039206E9		Degree: 3.0		Eigenvector: 5.988254E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 9977.4		Closeness: 0.0060542766		Network: 0.0		
2042	YPL257W-A	Subgragh: 1.11861146E9		Degree: 2.0		Eigenvector: 5.983494E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 1211.4005		Closeness: 0.006054261		Network: 0.0		
2043	YPL048W	Subgragh: 1.11572134E9		Degree: 1.0		Eigenvector: 5.975757E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060427417		Network: 0.0		
2044	YBR209W	Subgragh: 1.10770342E9		Degree: 2.0		Eigenvector: 5.954205E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 9921.261		Closeness: 0.006059378		Network: 0.0		
2045	YIL117C	Subgragh: 1.10731379E9		Degree: 2.0		Eigenvector: 5.9532013E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 488.96307		Closeness: 0.006058344		Network: 0.0		
2046	YDR085C	Subgragh: 1.10486643E9		Degree: 3.0		Eigenvector: 5.946598E-4		Information: 1.8106024		LAC: 0.0		Betweenness: 152.1916		Closeness: 0.0060484274		Network: 0.0		
2047	YGL093W	Subgragh: 1.1021751E9		Degree: 1.0		Eigenvector: 5.9393747E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060416334		Network: 0.0		
2048	YPR111W	Subgragh: 1.10167488E9		Degree: 6.0		Eigenvector: 5.938026E-4		Information: 2.2461312		LAC: 1.3333334		Betweenness: 4816.3887		Closeness: 0.006054559		Network: 1.6		
2049	YEL060C	Subgragh: 1.09415616E9		Degree: 4.0		Eigenvector: 5.9177226E-4		Information: 1.990757		LAC: 0.0		Betweenness: 17884.76		Closeness: 0.0060564145		Network: 0.0		
2050	YGR024C	Subgragh: 1.08689728E9		Degree: 5.0		Eigenvector: 5.898056E-4		Information: 2.132161		LAC: 0.0		Betweenness: 26507.854		Closeness: 0.0060609696		Network: 0.0		
2051	YJL194W	Subgragh: 1.0853952E9		Degree: 6.0		Eigenvector: 5.8939867E-4		Information: 2.2461312		LAC: 1.3333334		Betweenness: 2352.7566		Closeness: 0.006053793		Network: 1.6		
2052	YER014C-A	Subgragh: 1.08463245E9		Degree: 2.0		Eigenvector: 5.8918487E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 343.0854		Closeness: 0.0060508833		Network: 0.0		
2053	YBR061C	Subgragh: 1.08325466E9		Degree: 19.0		Eigenvector: 5.88816E-4		Information: 2.8376873		LAC: 0.0		Betweenness: 74878.625		Closeness: 0.006062207		Network: 0.0		
2054	YGL143C	Subgragh: 1.07969114E9		Degree: 2.0		Eigenvector: 5.878478E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 459.16348		Closeness: 0.0060592326		Network: 0.0		
2055	YPL060W	Subgragh: 1.07931584E9		Degree: 2.0		Eigenvector: 5.8774574E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 3168.5708		Closeness: 0.0060526156		Network: 0.0		
2056	YIL049W	Subgragh: 1.07689139E9		Degree: 2.0		Eigenvector: 5.8708526E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 8914.039		Closeness: 0.0060525592		Network: 0.0		
2057	YCR095C	Subgragh: 1.07620198E9		Degree: 4.0		Eigenvector: 5.868976E-4		Information: 1.990757		LAC: 0.0		Betweenness: 10149.447		Closeness: 0.006053269		Network: 0.0		
2058	YPL107W	Subgragh: 1.07516442E9		Degree: 1.0		Eigenvector: 5.866143E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006052487		Network: 0.0		
2059	YLR028C	Subgragh: 1.07516442E9		Degree: 1.0		Eigenvector: 5.866143E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006052487		Network: 0.0		
2060	YEL006W	Subgragh: 1.07516442E9		Degree: 1.0		Eigenvector: 5.866143E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006052487		Network: 0.0		
2061	YDR317W	Subgragh: 1.07516442E9		Degree: 1.0		Eigenvector: 5.866143E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006052487		Network: 0.0		
2062	YBL097W	Subgragh: 1.07516442E9		Degree: 1.0		Eigenvector: 5.866143E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006052487		Network: 0.0		
2063	YBR102C	Subgragh: 1.07320454E9		Degree: 4.0		Eigenvector: 5.8607874E-4		Information: 1.990757		LAC: 1.0		Betweenness: 1821.718		Closeness: 0.0060590548		Network: 1.3333334		
2064	YMR068W	Subgragh: 1.07285958E9		Degree: 6.0		Eigenvector: 5.8598496E-4		Information: 2.246131		LAC: 0.6666667		Betweenness: 7961.701		Closeness: 0.006064787		Network: 0.8		
2065	YPR011C	Subgragh: 1.06513414E9		Degree: 1.0		Eigenvector: 5.8386964E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006040445		Network: 0.0		
2066	YPL238C	Subgragh: 1.06513414E9		Degree: 1.0		Eigenvector: 5.8386964E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006040445		Network: 0.0		
2067	YGL048C	Subgragh: 1.06379264E9		Degree: 4.0		Eigenvector: 5.8350357E-4		Information: 1.990757		LAC: 0.0		Betweenness: 18937.281		Closeness: 0.0060586026		Network: 0.0		
2068	YGL254W	Subgragh: 1.05453939E9		Degree: 5.0		Eigenvector: 5.809598E-4		Information: 2.132161		LAC: 0.0		Betweenness: 16891.31		Closeness: 0.006062708		Network: 0.0		
2069	YER008C	Subgragh: 1.05189446E9		Degree: 4.0		Eigenvector: 5.802297E-4		Information: 1.990757		LAC: 1.5		Betweenness: 194.96829		Closeness: 0.006051778		Network: 2.0		
2070	YOR198C	Subgragh: 1.0492921E9		Degree: 4.0		Eigenvector: 5.795118E-4		Information: 1.990757		LAC: 0.0		Betweenness: 2871.753		Closeness: 0.0060610827		Network: 0.0		
2071	YDL216C	Subgragh: 1.04596544E9		Degree: 2.0		Eigenvector: 5.7859387E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 1190.1965		Closeness: 0.0060559707		Network: 0.0		
2072	YNL216W	Subgragh: 1.04433958E9		Degree: 9.0		Eigenvector: 5.781427E-4		Information: 2.4852984		LAC: 0.44444445		Betweenness: 27374.422		Closeness: 0.00606287		Network: 2.325		
2073	YIR037W	Subgragh: 1.03536698E9		Degree: 2.0		Eigenvector: 5.756547E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 492.36005		Closeness: 0.006058554		Network: 0.0		
2074	YDR368W	Subgragh: 1.03072282E9		Degree: 1.0		Eigenvector: 5.743629E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060325		Network: 0.0		
2075	YOR329C	Subgragh: 1.02691302E9		Degree: 5.0		Eigenvector: 5.732981E-4		Information: 2.132161		LAC: 0.4		Betweenness: 13909.387		Closeness: 0.0060682935		Network: 0.5		
2076	YDR142C	Subgragh: 1.02475264E9		Degree: 8.0		Eigenvector: 5.7269644E-4		Information: 2.4185274		LAC: 0.75		Betweenness: 19136.115		Closeness: 0.0060632904		Network: 0.9047619		
2077	YOR375C	Subgragh: 1.02471808E9		Degree: 2.0		Eigenvector: 5.726861E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 683.9794		Closeness: 0.0060548414		Network: 0.0		
2078	YCR024C	Subgragh: 1.02121728E9		Degree: 2.0		Eigenvector: 5.7170744E-4		Information: 1.5733176		LAC: 1.0		Betweenness: 0.0		Closeness: 0.0060546235		Network: 2.0		
2079	YIL086C	Subgragh: 1.01915699E9		Degree: 1.0		Eigenvector: 5.7113037E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060400837		Network: 0.0		
2080	YAL038W	Subgragh: 1.01457318E9		Degree: 3.0		Eigenvector: 5.698451E-4		Information: 1.8106024		LAC: 0.0		Betweenness: 9706.748		Closeness: 0.0060419706		Network: 0.0		
2081	YHL048W	Subgragh: 1.01153434E9		Degree: 1.0		Eigenvector: 5.6898734E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006041842		Network: 0.0		
2082	YAL016W	Subgragh: 1.01053632E9		Degree: 4.0		Eigenvector: 5.6871027E-4		Information: 1.9907568		LAC: 0.5		Betweenness: 546.13855		Closeness: 0.006053817		Network: 0.6666667		
2083	YDL159W	Subgragh: 1.00930342E9		Degree: 7.0		Eigenvector: 5.683587E-4		Information: 2.3399594		LAC: 2.2857144		Betweenness: 2967.236		Closeness: 0.0060544624		Network: 2.7333333		
2084	YNR006W	Subgragh: 1.00065389E9		Degree: 2.0		Eigenvector: 5.659223E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 341.65515		Closeness: 0.0060504805		Network: 0.0		
2085	YNR027W	Subgragh: 1.00006093E9		Degree: 1.0		Eigenvector: 5.65755E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060542524		Network: 0.0		
2086	YMR288W	Subgragh: 1.00006093E9		Degree: 1.0		Eigenvector: 5.65755E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060542524		Network: 0.0		
2087	YDR141C	Subgragh: 1.00006093E9		Degree: 1.0		Eigenvector: 5.65755E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060542524		Network: 0.0		
2088	YIL074C	Subgragh: 9.9447738E8		Degree: 5.0		Eigenvector: 5.6417217E-4		Information: 2.132161		LAC: 0.0		Betweenness: 21297.271		Closeness: 0.0060632336		Network: 0.0		
2089	YHR197W	Subgragh: 9.943433E8		Degree: 3.0		Eigenvector: 5.6413555E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 13853.496		Closeness: 0.006062174		Network: 0.0		
2090	YJR052W	Subgragh: 9.9238835E8		Degree: 2.0		Eigenvector: 5.635808E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 34.99029		Closeness: 0.006040493		Network: 0.0		
2091	YDR248C	Subgragh: 9.9087366E8		Degree: 2.0		Eigenvector: 5.631435E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 363.1753		Closeness: 0.0060509075		Network: 0.0		
2092	YAL055W	Subgragh: 9.9087366E8		Degree: 2.0		Eigenvector: 5.631435E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 363.1753		Closeness: 0.0060509075		Network: 0.0		
2093	YJR138W	Subgragh: 9.8959302E8		Degree: 3.0		Eigenvector: 5.6278537E-4		Information: 1.8106025		LAC: 2.0		Betweenness: 0.0		Closeness: 0.0060507865		Network: 3.0		
2094	YER158C	Subgragh: 9.825296E8		Degree: 4.0		Eigenvector: 5.607737E-4		Information: 1.9907568		LAC: 0.0		Betweenness: 9856.423		Closeness: 0.006049522		Network: 0.0		
2095	YHR113W	Subgragh: 9.8040806E8		Degree: 4.0		Eigenvector: 5.6016824E-4		Information: 1.990757		LAC: 0.5		Betweenness: 2687.557		Closeness: 0.00606063		Network: 0.6666667		
2096	YER148W	Subgragh: 9.7645888E8		Degree: 14.0		Eigenvector: 5.590309E-4		Information: 2.7096636		LAC: 2.0		Betweenness: 50582.688		Closeness: 0.006065629		Network: 3.6695971		
2097	YGR160W	Subgragh: 9.6107872E8		Degree: 3.0		Eigenvector: 5.546154E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 2956.1917		Closeness: 0.0060541155		Network: 0.0		
2098	YNL020C	Subgragh: 9.6070592E8		Degree: 4.0		Eigenvector: 5.5450865E-4		Information: 1.990757		LAC: 0.0		Betweenness: 945.1201		Closeness: 0.006063096		Network: 0.0		
2099	YEL034W	Subgragh: 9.5581766E8		Degree: 2.0		Eigenvector: 5.530991E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 520.27386		Closeness: 0.0060448637		Network: 0.0		
2100	YGR221C	Subgragh: 9.445271E8		Degree: 2.0		Eigenvector: 5.498174E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 365.5108		Closeness: 0.0060542366		Network: 0.0		
2101	YLR154C	Subgragh: 9.4401331E8		Degree: 2.0		Eigenvector: 5.4967013E-4		Information: 1.5733176		LAC: 1.0		Betweenness: 0.0		Closeness: 0.0060465364		Network: 2.0		
2102	YDR489W	Subgragh: 9.4304429E8		Degree: 7.0		Eigenvector: 5.4939033E-4		Information: 2.3399594		LAC: 0.0		Betweenness: 16275.742		Closeness: 0.0060580373		Network: 0.0		
2103	YMR147W	Subgragh: 9.3633632E8		Degree: 6.0		Eigenvector: 5.4743234E-4		Information: 2.2461312		LAC: 0.0		Betweenness: 8573.848		Closeness: 0.00606232		Network: 0.0		
2104	YDR002W	Subgragh: 9.3490272E8		Degree: 2.0		Eigenvector: 5.470137E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 927.5225		Closeness: 0.0060577868		Network: 0.0		
2105	YNL058C	Subgragh: 9.3309222E8		Degree: 2.0		Eigenvector: 5.464744E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 541.7735		Closeness: 0.006055656		Network: 0.0		
2106	YOR370C	Subgragh: 9.3223686E8		Degree: 2.0		Eigenvector: 5.4623344E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 483.6176		Closeness: 0.0060470994		Network: 0.0		
2107	YFR017C	Subgragh: 9.2114778E8		Degree: 4.0		Eigenvector: 5.4297445E-4		Information: 1.990757		LAC: 0.0		Betweenness: 26412.74		Closeness: 0.006062611		Network: 0.0		
2108	YML088W	Subgragh: 9.1861549E8		Degree: 3.0		Eigenvector: 5.4222805E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 6236.524		Closeness: 0.006059596		Network: 0.0		
2109	YBR154C	Subgragh: 9.1356122E8		Degree: 5.0		Eigenvector: 5.407346E-4		Information: 2.132161		LAC: 0.0		Betweenness: 4051.2485		Closeness: 0.0060495706		Network: 0.0		
2110	YOR158W	Subgragh: 9.0983885E8		Degree: 5.0		Eigenvector: 5.3963123E-4		Information: 2.132161		LAC: 0.4		Betweenness: 5278.468		Closeness: 0.006059903		Network: 0.5		
2111	YNR049C	Subgragh: 9.0436928E8		Degree: 2.0		Eigenvector: 5.380015E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 842.94147		Closeness: 0.0060463515		Network: 0.0		
2112	YLR211C	Subgragh: 8.9785734E8		Degree: 2.0		Eigenvector: 5.3606584E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 662.6543		Closeness: 0.0060592648		Network: 0.0		
2113	YFR047C	Subgragh: 8.9591456E8		Degree: 4.0		Eigenvector: 5.354851E-4		Information: 1.990757		LAC: 0.5		Betweenness: 12043.195		Closeness: 0.0060600243		Network: 0.6666667		
2114	YLL051C	Subgragh: 8.9296922E8		Degree: 2.0		Eigenvector: 5.346055E-4		Information: 1.5733178		LAC: 0.0		Betweenness: 242.59784		Closeness: 0.0060467697		Network: 0.0		
2115	YJL100W	Subgragh: 8.9192838E8		Degree: 3.0		Eigenvector: 5.3429155E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 10901.744		Closeness: 0.0060609053		Network: 0.0		
2116	YHR151C	Subgragh: 8.9140781E8		Degree: 2.0		Eigenvector: 5.3413224E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 8766.0		Closeness: 0.006045748		Network: 0.0		
2117	YKR033C	Subgragh: 8.8999469E8		Degree: 1.0		Eigenvector: 5.337087E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006045732		Network: 0.0		
2118	YGL007W	Subgragh: 8.8999469E8		Degree: 1.0		Eigenvector: 5.337087E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006045732		Network: 0.0		
2119	YGL170C	Subgragh: 8.7686259E8		Degree: 5.0		Eigenvector: 5.2976026E-4		Information: 2.132161		LAC: 0.4		Betweenness: 9650.698		Closeness: 0.0060656937		Network: 0.5		
2120	YNR013C	Subgragh: 8.7296422E8		Degree: 2.0		Eigenvector: 5.285831E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 1040.653		Closeness: 0.006056358		Network: 0.0		
2121	YOR388C	Subgragh: 8.5703123E8		Degree: 2.0		Eigenvector: 5.237371E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 15582.57		Closeness: 0.0060617216		Network: 0.0		
2122	YNR050C	Subgragh: 8.5643552E8		Degree: 3.0		Eigenvector: 5.2355457E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 14343.219		Closeness: 0.0060598305		Network: 0.0		
2123	YOR147W	Subgragh: 8.5214925E8		Degree: 3.0		Eigenvector: 5.2224303E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 3478.445		Closeness: 0.006059604		Network: 0.0		
2124	YLR429W	Subgragh: 8.4619085E8		Degree: 4.0		Eigenvector: 5.2041403E-4		Information: 1.9907568		LAC: 0.0		Betweenness: 2222.442		Closeness: 0.006057351		Network: 0.0		
2125	YOR380W	Subgragh: 8.4408403E8		Degree: 4.0		Eigenvector: 5.197659E-4		Information: 1.990757		LAC: 0.0		Betweenness: 2617.0415		Closeness: 0.0060585784		Network: 0.0		
2126	YPR010C	Subgragh: 8.440361E8		Degree: 6.0		Eigenvector: 5.197513E-4		Information: 2.246131		LAC: 0.33333334		Betweenness: 15344.116		Closeness: 0.006059289		Network: 0.4		
2127	YGR123C	Subgragh: 8.4360672E8		Degree: 6.0		Eigenvector: 5.1961915E-4		Information: 2.2461312		LAC: 0.0		Betweenness: 12650.149		Closeness: 0.0060508754		Network: 0.0		
2128	YOR155C	Subgragh: 8.3955578E8		Degree: 3.0		Eigenvector: 5.1836896E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 9003.174		Closeness: 0.0060590627		Network: 0.0		
2129	YBR170C	Subgragh: 8.3435091E8		Degree: 5.0		Eigenvector: 5.1676075E-4		Information: 2.132161		LAC: 0.0		Betweenness: 11739.569		Closeness: 0.006061471		Network: 0.0		
2130	YPL170W	Subgragh: 8.2763398E8		Degree: 2.0		Eigenvector: 5.1467505E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 756.82623		Closeness: 0.0060532526		Network: 0.0		
2131	YOR362C	Subgragh: 8.2270682E8		Degree: 4.0		Eigenvector: 5.131411E-4		Information: 1.990757		LAC: 0.0		Betweenness: 26316.523		Closeness: 0.006064609		Network: 0.0		
2132	YOL111C	Subgragh: 8.1859066E8		Degree: 4.0		Eigenvector: 5.1185157E-4		Information: 1.990757		LAC: 0.0		Betweenness: 17739.062		Closeness: 0.0060679205		Network: 0.0		
2133	YDR192C	Subgragh: 8.085767E8		Degree: 9.0		Eigenvector: 5.087156E-4		Information: 2.4852984		LAC: 0.44444445		Betweenness: 23713.215		Closeness: 0.0060675642		Network: 0.625		
2134	YNL239W	Subgragh: 8.0313549E8		Degree: 2.0		Eigenvector: 5.0700206E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 183.75826		Closeness: 0.0060466086		Network: 0.0		
2135	YOR032C	Subgragh: 8.0246963E8		Degree: 2.0		Eigenvector: 5.067908E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 1345.1193		Closeness: 0.0060492805		Network: 0.0		
2136	YPR118W	Subgragh: 7.9955565E8		Degree: 2.0		Eigenvector: 5.058703E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 1633.7786		Closeness: 0.0060616164		Network: 0.0		
2137	YPL129W	Subgragh: 7.9900659E8		Degree: 3.0		Eigenvector: 5.0569174E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 725.435		Closeness: 0.006055148		Network: 0.0		
2138	YOR044W	Subgragh: 7.9283578E8		Degree: 1.0		Eigenvector: 5.037395E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006047663		Network: 0.0		
2139	YKL003C	Subgragh: 7.9283578E8		Degree: 1.0		Eigenvector: 5.037395E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006047663		Network: 0.0		
2140	YIL004C	Subgragh: 7.8867014E8		Degree: 8.0		Eigenvector: 5.024109E-4		Information: 2.4185274		LAC: 0.75		Betweenness: 13344.392		Closeness: 0.006061802		Network: 0.88095236		
2141	YOR180C	Subgragh: 7.8814598E8		Degree: 6.0		Eigenvector: 5.022473E-4		Information: 2.2461312		LAC: 0.6666667		Betweenness: 6856.4497		Closeness: 0.0060655805		Network: 0.9		
2142	YJR010W	Subgragh: 7.8777126E8		Degree: 2.0		Eigenvector: 5.0212786E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 477.49072		Closeness: 0.0060611474		Network: 0.0		
2143	YJR034W	Subgragh: 7.8140922E8		Degree: 2.0		Eigenvector: 5.0009665E-4		Information: 1.5733176		LAC: 0.0		Betweenness: 538.67224		Closeness: 0.006048645		Network: 0.0		
2144	YER136W	Subgragh: 7.8125293E8		Degree: 4.0		Eigenvector: 5.0004607E-4		Information: 1.990757		LAC: 0.0		Betweenness: 14521.159		Closeness: 0.006061883		Network: 0.0		
2145	YER041W	Subgragh: 7.7967789E8		Degree: 1.0		Eigenvector: 4.9954234E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006048041		Network: 0.0		
2146	YJR143C	Subgragh: 7.7679616E8		Degree: 4.0		Eigenvector: 4.986181E-4		Information: 1.9907568		LAC: 1.5		Betweenness: 3720.7886		Closeness: 0.0060557206		Network: 2.0		
2147	YLR449W	Subgragh: 7.7569894E8		Degree: 4.0		Eigenvector: 4.982664E-4		Information: 1.990757		LAC: 0.0		Betweenness: 3681.0781		Closeness: 0.006056213		Network: 0.0		
2148	YGL025C	Subgragh: 7.6729536E8		Degree: 8.0		Eigenvector: 4.955593E-4		Information: 2.4185274		LAC: 3.5		Betweenness: 8128.192		Closeness: 0.0060629183		Network: 4.1190476		
2149	YBL016W	Subgragh: 7.6673005E8		Degree: 14.0		Eigenvector: 4.953767E-4		Information: 2.7096636		LAC: 1.2857143		Betweenness: 23671.742		Closeness: 0.0060558254		Network: 2.8847487		
2150	YDR073W	Subgragh: 7.6320512E8		Degree: 4.0		Eigenvector: 4.942368E-4		Information: 1.990757		LAC: 0.0		Betweenness: 12645.433		Closeness: 0.00605979		Network: 0.0		
2151	YOR243C	Subgragh: 7.611776E8		Degree: 1.0		Eigenvector: 4.935784E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060463916		Network: 0.0		
2152	YDR275W	Subgragh: 7.611776E8		Degree: 1.0		Eigenvector: 4.935784E-4		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060463916		Network: 0.0		
2153	YJL015C	Subgragh: 7.5884506E8		Degree: 3.0		Eigenvector: 4.928235E-4		Information: 1.8106025		LAC: 0.0		Betweenness: 3816.9658		Closeness: 0.0060579		Network: 0.0		
