1	YDR381W	Subgragh: 1.1519681E7		Degree: 140.0		Eigenvector: 0.17809933		Information: 3.3725142		LAC: 1.8285714		Betweenness: 992069.8		Closeness: 0.006671958		Network: 21.147211		
1696	YFL049W	Subgragh: 151.86176		Degree: 2.0		Eigenvector: 2.784937E-4		Information: 1.6063873		LAC: 1.0		Betweenness: 0.0		Closeness: 0.0065667126		Network: 2.0		
1697	YBL035C	Subgragh: 150.73715		Degree: 3.0		Eigenvector: 6.501138E-4		Information: 1.8544708		LAC: 0.0		Betweenness: 1089.6143		Closeness: 0.006599739		Network: 0.0		
1698	YBR289W	Subgragh: 149.21999		Degree: 3.0		Eigenvector: 2.9255805E-4		Information: 1.8544708		LAC: 0.6666667		Betweenness: 2004.9392		Closeness: 0.006563794		Network: 1.0		
1699	YKR054C	Subgragh: 147.55064		Degree: 2.0		Eigenvector: 8.277666E-5		Information: 1.6063873		LAC: 0.0		Betweenness: 466.33167		Closeness: 0.006574352		Network: 0.0		
1700	YOR276W	Subgragh: 146.1329		Degree: 1.0		Eigenvector: 6.187865E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006594822		Network: 0.0		
1701	YGL115W	Subgragh: 144.47624		Degree: 6.0		Eigenvector: 6.111963E-4		Information: 2.3138444		LAC: 2.3333333		Betweenness: 10166.924		Closeness: 0.0065946104		Network: 3.15		
1702	YDR477W	Subgragh: 144.40326		Degree: 6.0		Eigenvector: 6.111904E-4		Information: 2.3138444		LAC: 2.3333333		Betweenness: 5120.9233		Closeness: 0.006594594		Network: 3.15		
1703	YLR336C	Subgragh: 143.70953		Degree: 2.0		Eigenvector: 5.682823E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 335.33456		Closeness: 0.006596091		Network: 0.0		
1704	YLR034C	Subgragh: 143.7094		Degree: 1.0		Eigenvector: 5.864687E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065939436		Network: 0.0		
1705	YFL034W	Subgragh: 142.94827		Degree: 2.0		Eigenvector: 5.758237E-4		Information: 1.6063873		LAC: 1.0		Betweenness: 0.0		Closeness: 0.0065914555		Network: 2.0		
1706	YJR125C	Subgragh: 141.37093		Degree: 1.0		Eigenvector: 3.2783026E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065822685		Network: 0.0		
1707	YBL037W	Subgragh: 140.02843		Degree: 4.0		Eigenvector: 8.0668106E-4		Information: 2.04382		LAC: 0.0		Betweenness: 6888.1685		Closeness: 0.0065908055		Network: 0.0		
1708	YGR037C	Subgragh: 138.67741		Degree: 7.0		Eigenvector: 6.046453E-4		Information: 2.4135244		LAC: 0.0		Betweenness: 25345.03		Closeness: 0.006596905		Network: 0.0		
1709	YFL054C	Subgragh: 138.496		Degree: 2.0		Eigenvector: 6.153632E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 92.40214		Closeness: 0.0065962216		Network: 0.0		
1710	YAR071W	Subgragh: 136.18007		Degree: 5.0		Eigenvector: 5.8414025E-4		Information: 2.19313		LAC: 0.0		Betweenness: 16098.79		Closeness: 0.006603196		Network: 0.0		
1711	YNL288W	Subgragh: 135.34924		Degree: 3.0		Eigenvector: 7.415859E-4		Information: 1.8544708		LAC: 0.6666667		Betweenness: 562.30365		Closeness: 0.006566664		Network: 1.0		
1712	YPR056W	Subgragh: 133.66472		Degree: 7.0		Eigenvector: 4.802542E-4		Information: 2.4135244		LAC: 2.857143		Betweenness: 8723.229		Closeness: 0.006596726		Network: 4.5		
1713	YGL133W	Subgragh: 133.34068		Degree: 4.0		Eigenvector: 5.3634436E-4		Information: 2.0438201		LAC: 1.0		Betweenness: 880.6923		Closeness: 0.006591358		Network: 1.6666666		
1714	YDR502C	Subgragh: 132.46509		Degree: 2.0		Eigenvector: 7.924965E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 260.3599		Closeness: 0.0065949196		Network: 0.0		
1715	YBL105C	Subgragh: 132.06303		Degree: 6.0		Eigenvector: 4.235912E-4		Information: 2.3138444		LAC: 0.0		Betweenness: 16668.604		Closeness: 0.0065933904		Network: 0.0		
1716	YKL058W	Subgragh: 131.3765		Degree: 4.0		Eigenvector: 4.8512232E-4		Information: 2.0438201		LAC: 0.0		Betweenness: 10493.381		Closeness: 0.0065892134		Network: 0.0		
1717	YJR025C	Subgragh: 130.79012		Degree: 1.0		Eigenvector: 5.5341E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065892134		Network: 0.0		
1718	YDL065C	Subgragh: 130.35182		Degree: 2.0		Eigenvector: 5.354152E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 309.80457		Closeness: 0.006602837		Network: 0.0		
1719	YKR049C	Subgragh: 129.90623		Degree: 1.0		Eigenvector: 6.219408E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065995273		Network: 0.0		
1720	YBR112C	Subgragh: 129.90623		Degree: 1.0		Eigenvector: 6.219408E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065995273		Network: 0.0		
1721	YKL138C-A	Subgragh: 129.56868		Degree: 1.0		Eigenvector: 5.5361795E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065909843		Network: 0.0		
1722	YIL091C	Subgragh: 129.19334		Degree: 3.0		Eigenvector: 6.174749E-4		Information: 1.8544708		LAC: 0.6666667		Betweenness: 88.83433		Closeness: 0.006590464		Network: 1.0		
1723	YPL247C	Subgragh: 128.2242		Degree: 2.0		Eigenvector: 5.6537776E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 145.67453		Closeness: 0.006598664		Network: 0.0		
1724	YGR072W	Subgragh: 126.93622		Degree: 2.0		Eigenvector: 2.111636E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 992.7709		Closeness: 0.006580146		Network: 0.0		
1725	YJR005W	Subgragh: 126.21014		Degree: 2.0		Eigenvector: 7.723354E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 4902.8726		Closeness: 0.006585512		Network: 0.0		
1726	YGR204W	Subgragh: 126.07849		Degree: 3.0		Eigenvector: 5.2019535E-4		Information: 1.8544708		LAC: 0.0		Betweenness: 368.15253		Closeness: 0.0065985336		Network: 0.0		
1727	YGL161C	Subgragh: 124.97909		Degree: 1.0		Eigenvector: 5.834621E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006591894		Network: 0.0		
1728	YLR303W	Subgragh: 124.9756		Degree: 2.0		Eigenvector: 4.7309796E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 483.12967		Closeness: 0.0065848306		Network: 0.0		
1729	YDR383C	Subgragh: 124.808304		Degree: 4.0		Eigenvector: 4.024554E-4		Information: 2.0438201		LAC: 2.0		Betweenness: 161.24734		Closeness: 0.00658269		Network: 2.6666667		
1730	YLR086W	Subgragh: 124.00671		Degree: 4.0		Eigenvector: 5.8817415E-4		Information: 2.04382		LAC: 2.5		Betweenness: 44.042336		Closeness: 0.0065846522		Network: 3.6666667		
1731	YFR043C	Subgragh: 123.56598		Degree: 1.0		Eigenvector: 5.4085744E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065914392		Network: 0.0		
1732	YBR042C	Subgragh: 123.565956		Degree: 1.0		Eigenvector: 5.4085715E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065914392		Network: 0.0		
1733	YBR019C	Subgragh: 123.565956		Degree: 1.0		Eigenvector: 5.4085715E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065914392		Network: 0.0		
1734	YIL108W	Subgragh: 123.09785		Degree: 4.0		Eigenvector: 4.9581943E-4		Information: 2.0438201		LAC: 0.0		Betweenness: 6781.274		Closeness: 0.006599055		Network: 0.0		
1735	YBL101C	Subgragh: 118.652596		Degree: 1.0		Eigenvector: 4.587475E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065838574		Network: 0.0		
1736	YAL046C	Subgragh: 118.65259		Degree: 1.0		Eigenvector: 4.587475E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065838574		Network: 0.0		
1737	YMR135C	Subgragh: 114.46219		Degree: 5.0		Eigenvector: 4.40488E-4		Information: 2.1931298		LAC: 2.4		Betweenness: 250.71408		Closeness: 0.0065904805		Network: 4.25		
1738	YJR105W	Subgragh: 114.25657		Degree: 2.0		Eigenvector: 5.233769E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 5050.0		Closeness: 0.006594724		Network: 0.0		
1739	YOR289W	Subgragh: 113.05263		Degree: 1.0		Eigenvector: 5.189725E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065920893		Network: 0.0		
1740	YNL094W	Subgragh: 111.93522		Degree: 1.0		Eigenvector: 4.835035E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006590594		Network: 0.0		
1741	YPL263C	Subgragh: 110.97723		Degree: 2.0		Eigenvector: 5.353245E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 2130.5813		Closeness: 0.0065928698		Network: 0.0		
1742	YFR008W	Subgragh: 109.95125		Degree: 1.0		Eigenvector: 1.3666274E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065655834		Network: 0.0		
1743	YDL144C	Subgragh: 109.951164		Degree: 1.0		Eigenvector: 1.3666274E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065655834		Network: 0.0		
1744	YBR281C	Subgragh: 109.147285		Degree: 1.0		Eigenvector: 4.5783652E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065861773		Network: 0.0		
1745	YMR131C	Subgragh: 108.990295		Degree: 4.0		Eigenvector: 7.06699E-4		Information: 2.0438201		LAC: 0.0		Betweenness: 20729.176		Closeness: 0.0065870374		Network: 0.0		
1746	YDR023W	Subgragh: 108.68022		Degree: 2.0		Eigenvector: 6.566425E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 10096.0		Closeness: 0.006558463		Network: 0.0		
1747	YOR074C	Subgragh: 108.32527		Degree: 1.0		Eigenvector: 5.741468E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006597003		Network: 0.0		
1748	YNL062C	Subgragh: 106.16083		Degree: 1.0		Eigenvector: 5.2384665E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065900744		Network: 0.0		
1749	YPL018W	Subgragh: 105.86818		Degree: 5.0		Eigenvector: 2.7007647E-4		Information: 2.1931298		LAC: 3.6		Betweenness: 52.5453		Closeness: 0.006576568		Network: 4.5		
1750	YGR083C	Subgragh: 105.70186		Degree: 5.0		Eigenvector: 3.8303743E-4		Information: 2.1931298		LAC: 3.2		Betweenness: 416.91183		Closeness: 0.0065880762		Network: 4.0		
1751	YNL068C	Subgragh: 105.1816		Degree: 2.0		Eigenvector: 4.7666352E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 1633.8964		Closeness: 0.0065987944		Network: 0.0		
1752	YNL021W	Subgragh: 104.78361		Degree: 5.0		Eigenvector: 5.3574675E-4		Information: 2.1931298		LAC: 0.4		Betweenness: 8350.422		Closeness: 0.006598143		Network: 0.8333333		
1753	YLR097C	Subgragh: 103.350784		Degree: 2.0		Eigenvector: 4.889184E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 455.05255		Closeness: 0.0065842466		Network: 0.0		
1754	YDR074W	Subgragh: 103.32653		Degree: 4.0		Eigenvector: 5.1173015E-4		Information: 2.04382		LAC: 1.5		Betweenness: 1840.8173		Closeness: 0.006598387		Network: 2.6666667		
1755	YLR219W	Subgragh: 102.99692		Degree: 1.0		Eigenvector: 5.4607965E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065950495		Network: 0.0		
1756	YPL007C	Subgragh: 102.94945		Degree: 2.0		Eigenvector: 5.986358E-4		Information: 1.6063873		LAC: 1.0		Betweenness: 0.0		Closeness: 0.006588645		Network: 2.0		
1757	YIL144W	Subgragh: 102.67722		Degree: 6.0		Eigenvector: 6.7699474E-4		Information: 2.3138444		LAC: 0.6666667		Betweenness: 25361.85		Closeness: 0.0065831114		Network: 2.5		
1758	YGR262C	Subgragh: 102.18047		Degree: 3.0		Eigenvector: 4.915853E-4		Information: 1.8544708		LAC: 0.0		Betweenness: 19211.246		Closeness: 0.006589587		Network: 0.0		
1759	YGL016W	Subgragh: 101.84869		Degree: 1.0		Eigenvector: 4.7100688E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006597817		Network: 0.0		
1760	YDR408C	Subgragh: 101.84868		Degree: 1.0		Eigenvector: 4.7100688E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006597817		Network: 0.0		
1761	YIL097W	Subgragh: 101.50086		Degree: 5.0		Eigenvector: 4.1250535E-4		Information: 2.1931298		LAC: 2.0		Betweenness: 961.8519		Closeness: 0.0065879463		Network: 3.5		
1762	YDL085W	Subgragh: 100.11563		Degree: 4.0		Eigenvector: 3.7005733E-4		Information: 2.0438201		LAC: 0.0		Betweenness: 16367.728		Closeness: 0.006588791		Network: 0.0		
1763	YJL122W	Subgragh: 99.749		Degree: 2.0		Eigenvector: 4.3818544E-4		Information: 1.6063873		LAC: 1.0		Betweenness: 0.0		Closeness: 0.0065878816		Network: 2.0		
1764	YOR347C	Subgragh: 99.58404		Degree: 1.0		Eigenvector: 4.7981812E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065937806		Network: 0.0		
1765	YGL062W	Subgragh: 99.56595		Degree: 2.0		Eigenvector: 5.9513835E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 95.16665		Closeness: 0.0065936344		Network: 0.0		
1766	YNL264C	Subgragh: 99.41476		Degree: 1.0		Eigenvector: 4.888426E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065889372		Network: 0.0		
1767	YOL031C	Subgragh: 99.41459		Degree: 1.0		Eigenvector: 4.8884307E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065889372		Network: 0.0		
1768	YPL203W	Subgragh: 98.85473		Degree: 4.0		Eigenvector: 5.31036E-4		Information: 2.0438201		LAC: 0.5		Betweenness: 5427.6216		Closeness: 0.00659544		Network: 0.8333333		
1769	YDR251W	Subgragh: 98.31874		Degree: 2.0		Eigenvector: 5.1012787E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 648.92804		Closeness: 0.006598143		Network: 0.0		
1770	YHR155W	Subgragh: 98.18558		Degree: 2.0		Eigenvector: 3.690373E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 247.34456		Closeness: 0.0065935366		Network: 0.0		
1771	YDR027C	Subgragh: 96.941956		Degree: 2.0		Eigenvector: 6.7316106E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 458.2691		Closeness: 0.0065854792		Network: 0.0		
1772	YBR196C	Subgragh: 96.86888		Degree: 2.0		Eigenvector: 6.314021E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 54.821186		Closeness: 0.006592886		Network: 0.0		
1773	YDL130W	Subgragh: 94.889626		Degree: 3.0		Eigenvector: 4.4470548E-4		Information: 1.8544708		LAC: 0.0		Betweenness: 337.15308		Closeness: 0.006593813		Network: 0.0		
1774	YLR089C	Subgragh: 94.05029		Degree: 2.0		Eigenvector: 4.4915912E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 620.4154		Closeness: 0.0065961075		Network: 0.0		
1775	YOR304C-A	Subgragh: 93.651146		Degree: 2.0		Eigenvector: 4.719117E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 193.13408		Closeness: 0.00659274		Network: 0.0		
1776	YOR293W	Subgragh: 92.872055		Degree: 1.0		Eigenvector: 4.6607995E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065833707		Network: 0.0		
1777	YPR036W	Subgragh: 92.318306		Degree: 7.0		Eigenvector: 2.7492087E-4		Information: 2.4135244		LAC: 3.7142856		Betweenness: 1878.0258		Closeness: 0.006591797		Network: 6.0833335		
1778	YDR264C	Subgragh: 92.18211		Degree: 1.0		Eigenvector: 6.292028E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065758885		Network: 0.0		
1779	YPL231W	Subgragh: 91.39738		Degree: 2.0		Eigenvector: 6.3483726E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 5050.0		Closeness: 0.006572493		Network: 0.0		
1780	YML085C	Subgragh: 91.38628		Degree: 5.0		Eigenvector: 6.234063E-4		Information: 2.1931298		LAC: 0.0		Betweenness: 17301.018		Closeness: 0.0065911952		Network: 0.0		
1781	YCL029C	Subgragh: 91.347046		Degree: 5.0		Eigenvector: 4.620109E-4		Information: 2.1931298		LAC: 0.0		Betweenness: 20005.967		Closeness: 0.0065962053		Network: 0.0		
1782	YMR228W	Subgragh: 90.27672		Degree: 7.0		Eigenvector: 6.1438297E-4		Information: 2.4135244		LAC: 0.0		Betweenness: 22096.238		Closeness: 0.006575015		Network: 0.0		
1783	YDL059C	Subgragh: 89.4129		Degree: 1.0		Eigenvector: 2.3429608E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006576584		Network: 0.0		
1784	YDL047W	Subgragh: 89.139404		Degree: 5.0		Eigenvector: 4.3644148E-4		Information: 2.1931298		LAC: 0.0		Betweenness: 7222.67		Closeness: 0.0065882877		Network: 0.0		
1785	YPR074C	Subgragh: 88.34039		Degree: 4.0		Eigenvector: 4.250487E-4		Information: 2.04382		LAC: 0.0		Betweenness: 5193.511		Closeness: 0.0065997066		Network: 0.0		
1786	YDR069C	Subgragh: 88.17714		Degree: 4.0		Eigenvector: 4.4899806E-4		Information: 2.0438201		LAC: 0.0		Betweenness: 15144.0		Closeness: 0.006591553		Network: 0.0		
1787	YBR160W	Subgragh: 87.826035		Degree: 6.0		Eigenvector: 4.765664E-4		Information: 2.3138444		LAC: 0.6666667		Betweenness: 10258.425		Closeness: 0.0065901717		Network: 1.1666666		
1788	YLL062C	Subgragh: 87.07445		Degree: 2.0		Eigenvector: 4.2402413E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 145.88919		Closeness: 0.0065878164		Network: 0.0		
1789	YPL191C	Subgragh: 86.90552		Degree: 2.0		Eigenvector: 4.978054E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 256.27896		Closeness: 0.006597719		Network: 0.0		
1790	YLR039C	Subgragh: 86.84974		Degree: 4.0		Eigenvector: 6.1381987E-4		Information: 2.0438201		LAC: 0.0		Betweenness: 5713.266		Closeness: 0.00659531		Network: 0.0		
1791	YIL017C	Subgragh: 86.8007		Degree: 3.0		Eigenvector: 3.8842025E-4		Information: 1.8544708		LAC: 2.0		Betweenness: 0.0		Closeness: 0.006586534		Network: 3.0		
1792	YBR105C	Subgragh: 86.8007		Degree: 3.0		Eigenvector: 3.884203E-4		Information: 1.8544708		LAC: 2.0		Betweenness: 0.0		Closeness: 0.006586534		Network: 3.0		
1793	YPR117W	Subgragh: 86.599266		Degree: 3.0		Eigenvector: 4.2459415E-4		Information: 1.8544708		LAC: 0.0		Betweenness: 1689.1733		Closeness: 0.0065898304		Network: 0.0		
1794	YGR020C	Subgragh: 85.70872		Degree: 6.0		Eigenvector: 2.7198155E-4		Information: 2.3138444		LAC: 4.0		Betweenness: 639.1245		Closeness: 0.0065917806		Network: 5.35		
1795	YHL002W	Subgragh: 85.56823		Degree: 3.0		Eigenvector: 4.9112964E-4		Information: 1.8544708		LAC: 0.0		Betweenness: 5351.319		Closeness: 0.0065968563		Network: 0.0		
1796	YDL103C	Subgragh: 85.47192		Degree: 1.0		Eigenvector: 4.5671337E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065959445		Network: 0.0		
1797	YHR111W	Subgragh: 85.47191		Degree: 1.0		Eigenvector: 4.5671337E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065959445		Network: 0.0		
1798	YER107C	Subgragh: 85.29498		Degree: 1.0		Eigenvector: 4.0862407E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006586161		Network: 0.0		
1799	YAL053W	Subgragh: 84.33735		Degree: 1.0		Eigenvector: 4.4530974E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065914555		Network: 0.0		
1800	YLR167W	Subgragh: 84.3373		Degree: 1.0		Eigenvector: 4.4530947E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065914555		Network: 0.0		
1801	YKL096W-A	Subgragh: 84.3373		Degree: 1.0		Eigenvector: 4.4530947E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065914555		Network: 0.0		
1802	YOR009W	Subgragh: 84.27266		Degree: 2.0		Eigenvector: 4.1083852E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 5050.0		Closeness: 0.0065903342		Network: 0.0		
1803	YOR342C	Subgragh: 84.27071		Degree: 2.0		Eigenvector: 4.3250766E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 571.0207		Closeness: 0.0065929187		Network: 0.0		
1804	YCR065W	Subgragh: 84.22456		Degree: 3.0		Eigenvector: 5.88593E-4		Information: 1.8544708		LAC: 0.6666667		Betweenness: 393.3435		Closeness: 0.006567648		Network: 1.5		
1805	YCR090C	Subgragh: 84.19273		Degree: 1.0		Eigenvector: 4.0442543E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006595082		Network: 0.0		
1806	YDL225W	Subgragh: 83.50978		Degree: 4.0		Eigenvector: 4.4092847E-4		Information: 2.0438201		LAC: 1.5		Betweenness: 88.55871		Closeness: 0.0065835817		Network: 2.1666667		
1807	YER171W	Subgragh: 83.468094		Degree: 4.0		Eigenvector: 4.916932E-4		Information: 2.0438201		LAC: 0.5		Betweenness: 2703.6956		Closeness: 0.006593081		Network: 0.6666667		
1808	YPL222W	Subgragh: 82.29567		Degree: 1.0		Eigenvector: 2.1178274E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006572202		Network: 0.0		
1809	YBR057C	Subgragh: 81.22398		Degree: 1.0		Eigenvector: 5.684193E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065548928		Network: 0.0		
1810	YOL057W	Subgragh: 81.22077		Degree: 1.0		Eigenvector: 5.684194E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065548928		Network: 0.0		
1811	YHR046C	Subgragh: 81.05096		Degree: 1.0		Eigenvector: 4.384384E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006593846		Network: 0.0		
1812	YBL023C	Subgragh: 81.05096		Degree: 1.0		Eigenvector: 4.384384E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006593846		Network: 0.0		
1813	YBR188C	Subgragh: 80.87249		Degree: 3.0		Eigenvector: 4.1329762E-4		Information: 1.8544708		LAC: 1.3333334		Betweenness: 0.6666667		Closeness: 0.00658681		Network: 2.0		
1814	YOL097C	Subgragh: 80.5587		Degree: 2.0		Eigenvector: 4.0233193E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 115.54057		Closeness: 0.006590578		Network: 0.0		
1815	YJR102C	Subgragh: 79.41926		Degree: 2.0		Eigenvector: 5.653065E-4		Information: 1.6063873		LAC: 1.0		Betweenness: 0.0		Closeness: 0.006560878		Network: 2.0		
1816	YJL041W	Subgragh: 77.53418		Degree: 7.0		Eigenvector: 4.180336E-4		Information: 2.4135244		LAC: 1.4285715		Betweenness: 22844.547		Closeness: 0.006596238		Network: 3.8		
1817	YIR021W	Subgragh: 76.35805		Degree: 2.0		Eigenvector: 3.8450796E-4		Information: 1.6063873		LAC: 0.0		Betweenness: 141.70059		Closeness: 0.0065893754		Network: 0.0		
1818	YOL025W	Subgragh: 74.299484		Degree: 1.0		Eigenvector: 4.3895963E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006596368		Network: 0.0		
1819	YLR127C	Subgragh: 74.272804		Degree: 7.0		Eigenvector: 2.5244965E-4		Information: 2.4135244		LAC: 4.0		Betweenness: 2107.2412		Closeness: 0.006582317		Network: 5.2		
1820	YIL156W	Subgragh: 73.68003		Degree: 3.0		Eigenvector: 4.5871703E-4		Information: 1.8544708		LAC: 0.0		Betweenness: 3285.0208		Closeness: 0.0065942686		Network: 0.0		
1821	YBR150C	Subgragh: 72.88092		Degree: 1.0		Eigenvector: 5.617559E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065721376		Network: 0.0		
1822	YPR138C	Subgragh: 71.95464		Degree: 1.0		Eigenvector: 4.4580796E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006593569		Network: 0.0		
1823	YOL063C	Subgragh: 71.95464		Degree: 1.0		Eigenvector: 4.4580796E-4		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006593569		Network: 0.0		
