1	YJR045C	Subgragh: 1.39658077E16		Degree: 174.0		Eigenvector: 0.16140151		Information: 4.1516886		LAC: 4.2413793		Betweenness: 468112.88		Closeness: 0.022894757		Network: 19.038797		
2552	YDL186W	Subgragh: 1.1545215E12		Degree: 4.0		Eigenvector: 0.0014674915		Information: 2.2984586		LAC: 0.0		Betweenness: 915.1825		Closeness: 0.022334998		Network: 0.0		
2553	YFL062W	Subgragh: 1.15193348E12		Degree: 21.0		Eigenvector: 0.0014566293		Information: 3.5638938		LAC: 0.95238096		Betweenness: 24659.938		Closeness: 0.02238222		Network: 1.1227273		
2554	YCR028C-A	Subgragh: 1.14976214E12		Degree: 6.0		Eigenvector: 0.0014644635		Information: 2.6458204		LAC: 1.0		Betweenness: 541.3864		Closeness: 0.02229383		Network: 1.2		
2555	YBR293W	Subgragh: 1.14909564E12		Degree: 7.0		Eigenvector: 0.0014608168		Information: 2.7769976		LAC: 1.1428572		Betweenness: 10679.003		Closeness: 0.02245952		Network: 1.3333334		
2556	YIR025W	Subgragh: 1.14866101E12		Degree: 2.0		Eigenvector: 0.0014637583		Information: 1.7594742		LAC: 0.0		Betweenness: 800.8634		Closeness: 0.022451598		Network: 0.0		
2557	YPR036W	Subgragh: 1.1481607E12		Degree: 6.0		Eigenvector: 0.0014634434		Information: 2.6458201		LAC: 2.3333333		Betweenness: 978.4809		Closeness: 0.02230682		Network: 2.8		
2558	YDR469W	Subgragh: 1.14430824E12		Degree: 10.0		Eigenvector: 0.0014609861		Information: 3.0672333		LAC: 3.0		Betweenness: 4179.8896		Closeness: 0.022365311		Network: 3.7777777		
2559	YKL025C	Subgragh: 1.1442081E12		Degree: 6.0		Eigenvector: 0.001460921		Information: 2.6458201		LAC: 0.0		Betweenness: 5368.423		Closeness: 0.02238291		Network: 0.0		
2560	YNL253W	Subgragh: 1.14344591E12		Degree: 3.0		Eigenvector: 0.0014604355		Information: 2.0616257		LAC: 0.0		Betweenness: 95.06466		Closeness: 0.022237847		Network: 0.0		
2561	YOR340C	Subgragh: 1.1419648E12		Degree: 3.0		Eigenvector: 0.0014594893		Information: 2.0616257		LAC: 0.6666667		Betweenness: 129.98131		Closeness: 0.022335978		Network: 1.0		
2562	YML001W	Subgragh: 1.14080403E12		Degree: 9.0		Eigenvector: 0.001458745		Information: 2.9841056		LAC: 0.8888889		Betweenness: 15592.33		Closeness: 0.022374256		Network: 1.0		
2563	YDR457W	Subgragh: 1.13891685E12		Degree: 4.0		Eigenvector: 0.0014575403		Information: 2.2984586		LAC: 0.0		Betweenness: 302.196		Closeness: 0.022314934		Network: 0.0		
2564	YPR033C	Subgragh: 1.13871369E12		Degree: 4.0		Eigenvector: 0.0014574103		Information: 2.2984586		LAC: 0.0		Betweenness: 272.8826		Closeness: 0.022295391		Network: 0.0		
2565	YGR223C	Subgragh: 1.13790235E12		Degree: 3.0		Eigenvector: 0.0014568908		Information: 2.0616257		LAC: 0.0		Betweenness: 505.83072		Closeness: 0.022333039		Network: 0.0		
2566	YGR205W	Subgragh: 1.1372487E12		Degree: 5.0		Eigenvector: 0.0014564726		Information: 2.48909		LAC: 0.0		Betweenness: 1574.3032		Closeness: 0.02234382		Network: 0.0		
2567	YNL125C	Subgragh: 1.13618374E12		Degree: 9.0		Eigenvector: 0.0014524391		Information: 2.9841056		LAC: 2.0		Betweenness: 8893.969		Closeness: 0.022389995		Network: 2.25		
2568	YOR123C	Subgragh: 1.13408213E12		Degree: 11.0		Eigenvector: 0.0014544246		Information: 3.140127		LAC: 2.1818182		Betweenness: 5183.358		Closeness: 0.022381335		Network: 2.4444444		
2569	YJR108W	Subgragh: 1.13349467E12		Degree: 3.0		Eigenvector: 0.0014540554		Information: 2.0616257		LAC: 0.0		Betweenness: 7722.3804		Closeness: 0.022394821		Network: 0.0		
2570	YDR276C	Subgragh: 1.13335298E12		Degree: 16.0		Eigenvector: 0.001437303		Information: 3.4018607		LAC: 4.125		Betweenness: 2286.4001		Closeness: 0.022345193		Network: 4.4238095		
2571	YIL060W	Subgragh: 1.13091268E12		Degree: 3.0		Eigenvector: 0.001452405		Information: 2.0616257		LAC: 0.0		Betweenness: 3520.9587		Closeness: 0.022433398		Network: 0.0		
2572	YFR014C	Subgragh: 1.12966723E12		Degree: 3.0		Eigenvector: 0.0014516097		Information: 2.0616257		LAC: 0.0		Betweenness: 615.50354		Closeness: 0.022280661		Network: 0.0		
2573	YMR155W	Subgragh: 1.12548066E12		Degree: 4.0		Eigenvector: 0.0014488957		Information: 2.2984586		LAC: 0.0		Betweenness: 3409.595		Closeness: 0.022373272		Network: 0.0		
2574	YKL196C	Subgragh: 1.11933391E12		Degree: 11.0		Eigenvector: 0.0014449296		Information: 3.140127		LAC: 2.909091		Betweenness: 6691.649		Closeness: 0.022378976		Network: 3.5992064		
2575	YLL065W	Subgragh: 1.11833055E12		Degree: 3.0		Eigenvector: 0.0014443015		Information: 2.0616257		LAC: 0.6666667		Betweenness: 5990.2		Closeness: 0.022474589		Network: 1.0		
2576	YBR057C	Subgragh: 1.11453182E12		Degree: 8.0		Eigenvector: 0.0014418521		Information: 2.8883598		LAC: 0.25		Betweenness: 4342.6084		Closeness: 0.022370027		Network: 0.53333336		
2577	YBR298C	Subgragh: 1.10953248E12		Degree: 18.0		Eigenvector: 0.0014181741		Information: 3.4751234		LAC: 1.8888888		Betweenness: 11939.0205		Closeness: 0.022294903		Network: 2.2605298		
2578	YBR074W	Subgragh: 1.10851837E12		Degree: 3.0		Eigenvector: 0.0014379496		Information: 2.0616257		LAC: 0.0		Betweenness: 5067.6616		Closeness: 0.02243409		Network: 0.0		
2579	YHL019C	Subgragh: 1.10448096E12		Degree: 5.0		Eigenvector: 0.0014353363		Information: 2.48909		LAC: 1.2		Betweenness: 10323.128		Closeness: 0.022261862		Network: 1.6666666		
2580	YOL156W	Subgragh: 1.10337825E12		Degree: 9.0		Eigenvector: 0.0014279431		Information: 2.9841056		LAC: 1.7777778		Betweenness: 13834.85		Closeness: 0.022378484		Network: 2.0		
2581	YJL089W	Subgragh: 1.09932223E12		Degree: 4.0		Eigenvector: 0.0014319804		Information: 2.2984586		LAC: 1.0		Betweenness: 289.31207		Closeness: 0.022291		Network: 1.3333334		
2582	YLR322W	Subgragh: 1.09887868E12		Degree: 4.0		Eigenvector: 0.0014316873		Information: 2.2984586		LAC: 0.0		Betweenness: 10786.465		Closeness: 0.022448331		Network: 0.0		
2583	YMR209C	Subgragh: 1.09854373E12		Degree: 3.0		Eigenvector: 0.0014314733		Information: 2.0616257		LAC: 0.0		Betweenness: 317.68002		Closeness: 0.022299884		Network: 0.0		
2584	YBR105C	Subgragh: 1.09727161E12		Degree: 3.0		Eigenvector: 0.0014306441		Information: 2.0616257		LAC: 0.6666667		Betweenness: 269.61453		Closeness: 0.022345977		Network: 1.0		
2585	YGR294W	Subgragh: 1.09543345E12		Degree: 5.0		Eigenvector: 0.0014294405		Information: 2.48909		LAC: 0.0		Betweenness: 7268.5264		Closeness: 0.022475382		Network: 0.0		
2586	YMR323W	Subgragh: 1.09258749E12		Degree: 1.0		Eigenvector: 0.0014275872		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022178667		Network: 0.0		
2587	YGR281W	Subgragh: 1.09207788E12		Degree: 5.0		Eigenvector: 0.0014272254		Information: 2.48909		LAC: 0.0		Betweenness: 8872.798		Closeness: 0.022380646		Network: 0.0		
2588	YOR189W	Subgragh: 1.08878568E12		Degree: 2.0		Eigenvector: 0.0014250937		Information: 1.7594742		LAC: 0.0		Betweenness: 3088.2336		Closeness: 0.022432705		Network: 0.0		
2589	YAL049C	Subgragh: 1.08856233E12		Degree: 2.0		Eigenvector: 0.0014249552		Information: 1.7594744		LAC: 0.0		Betweenness: 33.841015		Closeness: 0.022314444		Network: 0.0		
2590	YPL138C	Subgragh: 1.08751454E12		Degree: 10.0		Eigenvector: 0.0014242693		Information: 3.0672333		LAC: 3.8		Betweenness: 12818.879		Closeness: 0.022341957		Network: 4.6666665		
2591	YIL129C	Subgragh: 1.08429338E12		Degree: 4.0		Eigenvector: 0.0014221584		Information: 2.2984586		LAC: 0.0		Betweenness: 7702.4873		Closeness: 0.022334214		Network: 0.0		
2592	YHR043C	Subgragh: 1.07757424E12		Degree: 2.0		Eigenvector: 0.0014177451		Information: 1.7594742		LAC: 0.0		Betweenness: 116.183014		Closeness: 0.02232834		Network: 0.0		
2593	YDL072C	Subgragh: 1.07512542E12		Degree: 4.0		Eigenvector: 0.0014161322		Information: 2.2984586		LAC: 0.0		Betweenness: 831.93463		Closeness: 0.022351665		Network: 0.0		
2594	YLL015W	Subgragh: 1.07449942E12		Degree: 5.0		Eigenvector: 0.0014156911		Information: 2.4890897		LAC: 0.0		Betweenness: 7621.335		Closeness: 0.022376418		Network: 0.0		
2595	YPL009C	Subgragh: 1.07378875E12		Degree: 3.0		Eigenvector: 0.0014152523		Information: 2.0616257		LAC: 0.0		Betweenness: 480.93402		Closeness: 0.022302032		Network: 0.0		
2596	YPR085C	Subgragh: 1.07349901E12		Degree: 3.0		Eigenvector: 0.0014150618		Information: 2.0616257		LAC: 0.0		Betweenness: 10356.904		Closeness: 0.022295099		Network: 0.0		
2597	YHL044W	Subgragh: 1.07161341E12		Degree: 4.0		Eigenvector: 0.0014138084		Information: 2.2984586		LAC: 0.0		Betweenness: 17181.4		Closeness: 0.022460015		Network: 0.0		
2598	YFL003C	Subgragh: 1.0679877E12		Degree: 3.0		Eigenvector: 0.0014114246		Information: 2.0616257		LAC: 0.0		Betweenness: 734.47437		Closeness: 0.022307308		Network: 0.0		
2599	YBR047W	Subgragh: 1.06212884E12		Degree: 2.0		Eigenvector: 0.0014075477		Information: 1.7594744		LAC: 0.0		Betweenness: 364.68097		Closeness: 0.022360893		Network: 0.0		
2600	YGL192W	Subgragh: 1.05715106E12		Degree: 4.0		Eigenvector: 0.0014042455		Information: 2.2984586		LAC: 0.5		Betweenness: 574.0118		Closeness: 0.022318356		Network: 0.6666667		
2601	YHR180W	Subgragh: 1.04903207E12		Degree: 3.0		Eigenvector: 0.001398842		Information: 2.0616257		LAC: 0.0		Betweenness: 1495.9972		Closeness: 0.022343623		Network: 0.0		
2602	YOR054C	Subgragh: 1.04482577E12		Degree: 4.0		Eigenvector: 0.0013960355		Information: 2.2984586		LAC: 0.5		Betweenness: 6452.1816		Closeness: 0.022266144		Network: 0.6666667		
2603	YIR016W	Subgragh: 1.04415743E12		Degree: 2.0		Eigenvector: 0.0013955891		Information: 1.7594742		LAC: 1.0		Betweenness: 0.0		Closeness: 0.022252813		Network: 2.0		
2604	YCL005W	Subgragh: 1.0396901E12		Degree: 2.0		Eigenvector: 0.001392596		Information: 1.7594742		LAC: 0.0		Betweenness: 1154.542		Closeness: 0.022419965		Network: 0.0		
2605	YNL286W	Subgragh: 1.03723349E12		Degree: 1.0		Eigenvector: 0.0013909542		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.02222581		Network: 0.0		
2606	YLL014W	Subgragh: 1.03723349E12		Degree: 1.0		Eigenvector: 0.0013909542		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.02222581		Network: 0.0		
2607	YJL146W	Subgragh: 1.03723349E12		Degree: 1.0		Eigenvector: 0.0013909542		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.02222581		Network: 0.0		
2608	YBR113W	Subgragh: 1.03723349E12		Degree: 1.0		Eigenvector: 0.0013909542		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.02222581		Network: 0.0		
2609	YJR103W	Subgragh: 1.03703059E12		Degree: 3.0		Eigenvector: 0.0013908182		Information: 2.0616257		LAC: 0.0		Betweenness: 911.6448		Closeness: 0.022281343		Network: 0.0		
2610	YPR101W	Subgragh: 1.03366623E12		Degree: 7.0		Eigenvector: 0.0013885603		Information: 2.7769973		LAC: 2.857143		Betweenness: 559.5213		Closeness: 0.022338036		Network: 3.3333333		
2611	YNL045W	Subgragh: 1.03113622E12		Degree: 2.0		Eigenvector: 0.0013868599		Information: 1.7594742		LAC: 0.0		Betweenness: 437.19705		Closeness: 0.022275787		Network: 0.0		
2612	YLL061W	Subgragh: 1.02744923E12		Degree: 15.0		Eigenvector: 0.0013641234		Information: 3.359922		LAC: 1.2		Betweenness: 25453.133		Closeness: 0.022240372		Network: 1.2857143		
2613	YDR270W	Subgragh: 1.02585369E12		Degree: 3.0		Eigenvector: 0.0013832904		Information: 2.0616257		LAC: 0.0		Betweenness: 10149.652		Closeness: 0.022349311		Network: 0.0		
2614	YNR013C	Subgragh: 1.02541623E12		Degree: 5.0		Eigenvector: 0.0013812508		Information: 2.48909		LAC: 0.8		Betweenness: 8081.4976		Closeness: 0.022378385		Network: 1.0		
2615	YPR052C	Subgragh: 1.02462305E12		Degree: 2.0		Eigenvector: 0.0013824605		Information: 1.7594742		LAC: 0.0		Betweenness: 49.652134		Closeness: 0.022349115		Network: 0.0		
2616	YMR250W	Subgragh: 1.02098829E12		Degree: 2.0		Eigenvector: 0.0013800187		Information: 1.7594742		LAC: 0.0		Betweenness: 575.70984		Closeness: 0.022301935		Network: 0.0		
2617	YDR268W	Subgragh: 1.01639573E12		Degree: 3.0		Eigenvector: 0.001376907		Information: 2.0616257		LAC: 0.0		Betweenness: 3481.425		Closeness: 0.02244655		Network: 0.0		
2618	YDL074C	Subgragh: 1.01543562E12		Degree: 11.0		Eigenvector: 0.0013762609		Information: 3.140127		LAC: 1.6363636		Betweenness: 15915.161		Closeness: 0.022354905		Network: 1.9833333		
2619	YHR117W	Subgragh: 1.01171016E12		Degree: 2.0		Eigenvector: 0.0013737339		Information: 1.7594742		LAC: 0.0		Betweenness: 94.71547		Closeness: 0.02224387		Network: 0.0		
2620	YGL084C	Subgragh: 1.01125888E12		Degree: 6.0		Eigenvector: 0.0013729832		Information: 2.6458201		LAC: 0.0		Betweenness: 14249.515		Closeness: 0.02245457		Network: 0.0		
2621	YOR033C	Subgragh: 1.00673762E12		Degree: 3.0		Eigenvector: 0.0013703506		Information: 2.0616257		LAC: 0.6666667		Betweenness: 1304.4226		Closeness: 0.022407139		Network: 1.0		
2622	YNL021W	Subgragh: 1.00239291E12		Degree: 8.0		Eigenvector: 0.0013673935		Information: 2.8883598		LAC: 0.75		Betweenness: 3339.8489		Closeness: 0.022328632		Network: 1.2619047		
2623	YNL005C	Subgragh: 9.9924325E11		Degree: 9.0		Eigenvector: 0.0013652436		Information: 2.9841056		LAC: 0.44444445		Betweenness: 4061.32		Closeness: 0.022341663		Network: 0.5		
2624	YDL125C	Subgragh: 9.9887776E11		Degree: 2.0		Eigenvector: 0.0013649907		Information: 1.7594742		LAC: 0.0		Betweenness: 438.8313		Closeness: 0.022408618		Network: 0.0		
2625	YBR236C	Subgragh: 9.9636904E11		Degree: 3.0		Eigenvector: 0.0013632788		Information: 2.0616257		LAC: 0.6666667		Betweenness: 44.778183		Closeness: 0.022268482		Network: 1.0		
2626	YCL010C	Subgragh: 9.9291988E11		Degree: 7.0		Eigenvector: 0.001360917		Information: 2.7769976		LAC: 4.0		Betweenness: 396.59204		Closeness: 0.022325402		Network: 4.6666665		
2627	YLR274W	Subgragh: 9.9070398E11		Degree: 6.0		Eigenvector: 0.0013593977		Information: 2.6458204		LAC: 3.0		Betweenness: 342.06827		Closeness: 0.022310533		Network: 3.6		
2628	YPR048W	Subgragh: 9.8906853E11		Degree: 7.0		Eigenvector: 0.0013581475		Information: 2.7769976		LAC: 0.0		Betweenness: 5028.2144		Closeness: 0.022424802		Network: 0.0		
2629	YLR072W	Subgragh: 9.8464321E11		Degree: 4.0		Eigenvector: 0.0013552331		Information: 2.2984586		LAC: 0.0		Betweenness: 901.76196		Closeness: 0.022315226		Network: 0.0		
2630	YOR373W	Subgragh: 9.8156066E11		Degree: 5.0		Eigenvector: 0.0013531101		Information: 2.48909		LAC: 0.8		Betweenness: 836.8594		Closeness: 0.02237514		Network: 1.0		
2631	YPL159C	Subgragh: 9.7801581E11		Degree: 2.0		Eigenvector: 0.0013506584		Information: 1.7594742		LAC: 0.0		Betweenness: 963.5976		Closeness: 0.022441901		Network: 0.0		
2632	YOL003C	Subgragh: 9.7518309E11		Degree: 12.0		Eigenvector: 0.0013356451		Information: 3.2047052		LAC: 3.6666667		Betweenness: 1446.6636		Closeness: 0.02231816		Network: 4.034091		
2633	YOR379C	Subgragh: 9.6684494E11		Degree: 2.0		Eigenvector: 0.0013429226		Information: 1.7594742		LAC: 0.0		Betweenness: 2193.3152		Closeness: 0.022419669		Network: 0.0		
2634	YPR070W	Subgragh: 9.6576655E11		Degree: 8.0		Eigenvector: 0.0013421793		Information: 2.8883598		LAC: 3.5		Betweenness: 682.18066		Closeness: 0.022333138		Network: 4.0		
2635	YDL235C	Subgragh: 9.621042E11		Degree: 3.0		Eigenvector: 0.0013396323		Information: 2.0616257		LAC: 0.0		Betweenness: 46.249233		Closeness: 0.02224115		Network: 0.0		
2636	YOR298C-A	Subgragh: 9.5946762E11		Degree: 2.0		Eigenvector: 0.0013377955		Information: 1.7594742		LAC: 0.0		Betweenness: 95.659935		Closeness: 0.02228417		Network: 0.0		
2637	YOR059C	Subgragh: 9.5746425E11		Degree: 6.0		Eigenvector: 0.0013363828		Information: 2.6458201		LAC: 0.0		Betweenness: 13662.132		Closeness: 0.022373764		Network: 0.0		
2638	YDR319C	Subgragh: 9.5705458E11		Degree: 3.0		Eigenvector: 0.0013360989		Information: 2.0616257		LAC: 0.0		Betweenness: 3877.059		Closeness: 0.022408323		Network: 0.0		
2639	YER084W	Subgragh: 9.5431288E11		Degree: 3.0		Eigenvector: 0.0013341953		Information: 2.0616257		LAC: 0.0		Betweenness: 3546.1821		Closeness: 0.02239886		Network: 0.0		
2640	YPL020C	Subgragh: 9.5174164E11		Degree: 9.0		Eigenvector: 0.0013323933		Information: 2.9841056		LAC: 0.0		Betweenness: 6303.6465		Closeness: 0.022413747		Network: 0.0		
2641	YMR065W	Subgragh: 9.4336995E11		Degree: 7.0		Eigenvector: 0.0013265157		Information: 2.7769973		LAC: 0.2857143		Betweenness: 7296.5107		Closeness: 0.022372486		Network: 0.33333334		
2642	YMR144W	Subgragh: 9.3935121E11		Degree: 4.0		Eigenvector: 0.0013236961		Information: 2.2984586		LAC: 0.0		Betweenness: 2241.9495		Closeness: 0.022387043		Network: 0.0		
2643	YPL146C	Subgragh: 9.350934E11		Degree: 3.0		Eigenvector: 0.0013206935		Information: 2.0616257		LAC: 0.0		Betweenness: 700.6266		Closeness: 0.022222223		Network: 0.0		
2644	YML038C	Subgragh: 9.3371898E11		Degree: 12.0		Eigenvector: 0.0013187308		Information: 3.2047052		LAC: 0.5		Betweenness: 75527.25		Closeness: 0.022409013		Network: 0.95454544		
2645	YBR250W	Subgragh: 9.333202E11		Degree: 3.0		Eigenvector: 0.0013194351		Information: 2.0616257		LAC: 0.0		Betweenness: 2014.033		Closeness: 0.022368161		Network: 0.0		
2646	YHR057C	Subgragh: 9.2820616E11		Degree: 4.0		Eigenvector: 0.001315814		Information: 2.2984586		LAC: 0.0		Betweenness: 8150.1147		Closeness: 0.022444373		Network: 0.0		
2647	YDL232W	Subgragh: 9.2710869E11		Degree: 18.0		Eigenvector: 0.0013027752		Information: 3.4751234		LAC: 4.5555553		Betweenness: 6594.401		Closeness: 0.022338526		Network: 6.762982		
2648	YGR255C	Subgragh: 9.2459113E11		Degree: 3.0		Eigenvector: 0.0013132556		Information: 2.0616257		LAC: 0.0		Betweenness: 601.53296		Closeness: 0.022319041		Network: 0.0		
2649	YLR090W	Subgragh: 9.23756E11		Degree: 4.0		Eigenvector: 0.0013126627		Information: 2.2984586		LAC: 0.5		Betweenness: 14833.442		Closeness: 0.022362955		Network: 0.6666667		
2650	YJL036W	Subgragh: 9.2171121E11		Degree: 4.0		Eigenvector: 0.0013112089		Information: 2.2984586		LAC: 0.0		Betweenness: 1154.7887		Closeness: 0.02236649		Network: 0.0		
2651	YLR450W	Subgragh: 9.1926076E11		Degree: 5.0		Eigenvector: 0.0013094649		Information: 2.4890897		LAC: 0.4		Betweenness: 2773.2568		Closeness: 0.022261374		Network: 0.75		
2652	YLL022C	Subgragh: 9.1863489E11		Degree: 4.0		Eigenvector: 0.0013090193		Information: 2.2984586		LAC: 1.5		Betweenness: 638.7201		Closeness: 0.022292854		Network: 2.0		
2653	YGR056W	Subgragh: 9.1797016E11		Degree: 3.0		Eigenvector: 0.0013085455		Information: 2.0616257		LAC: 0.0		Betweenness: 710.5199		Closeness: 0.022345487		Network: 0.0		
2654	YBR145W	Subgragh: 9.1747536E11		Degree: 3.0		Eigenvector: 0.0013081923		Information: 2.0616257		LAC: 0.0		Betweenness: 1392.2766		Closeness: 0.022379171		Network: 0.0		
2655	YMR181C	Subgragh: 9.1731146E11		Degree: 6.0		Eigenvector: 0.0013080741		Information: 2.6458204		LAC: 0.0		Betweenness: 6947.174		Closeness: 0.022461997		Network: 0.0		
2656	YLR056W	Subgragh: 9.1546708E11		Degree: 10.0		Eigenvector: 0.0013056354		Information: 3.0672333		LAC: 0.4		Betweenness: 14578.41		Closeness: 0.022442594		Network: 0.44444445		
2657	YDR392W	Subgragh: 9.1536091E11		Degree: 6.0		Eigenvector: 0.0013066845		Information: 2.6458201		LAC: 3.0		Betweenness: 142.2208		Closeness: 0.022327261		Network: 3.6		
2658	YFL028C	Subgragh: 9.1325438E11		Degree: 2.0		Eigenvector: 0.00130518		Information: 1.7594744		LAC: 1.0		Betweenness: 0.0		Closeness: 0.022172196		Network: 2.0		
2659	YOR140W	Subgragh: 9.1296524E11		Degree: 5.0		Eigenvector: 0.0013049734		Information: 2.48909		LAC: 1.2		Betweenness: 910.44604		Closeness: 0.022337351		Network: 1.5		
2660	YJR050W	Subgragh: 9.1077326E11		Degree: 8.0		Eigenvector: 0.0013034		Information: 2.8883598		LAC: 2.5		Betweenness: 11454.61		Closeness: 0.022430828		Network: 3.2857144		
2661	YPR168W	Subgragh: 9.1070471E11		Degree: 7.0		Eigenvector: 0.0013033567		Information: 2.7769976		LAC: 1.7142857		Betweenness: 639.147		Closeness: 0.022361383		Network: 2.0		
2662	YLR092W	Subgragh: 9.0937033E11		Degree: 2.0		Eigenvector: 0.001302398		Information: 1.7594742		LAC: 0.0		Betweenness: 827.9706		Closeness: 0.02242421		Network: 0.0		
2663	YDL076C	Subgragh: 9.0894454E11		Degree: 11.0		Eigenvector: 0.0013020965		Information: 3.140127		LAC: 2.0		Betweenness: 6814.8677		Closeness: 0.022388026		Network: 2.5333333		
2664	YOR007C	Subgragh: 9.0734166E11		Degree: 6.0		Eigenvector: 0.0013009482		Information: 2.6458204		LAC: 0.0		Betweenness: 20842.373		Closeness: 0.022322368		Network: 0.0		
2665	YMR293C	Subgragh: 9.0389237E11		Degree: 3.0		Eigenvector: 0.0012984662		Information: 2.0616257		LAC: 0.0		Betweenness: 6327.4434		Closeness: 0.022459917		Network: 0.0		
2666	YJL091C	Subgragh: 8.9953095E11		Degree: 8.0		Eigenvector: 0.0012897085		Information: 2.8883598		LAC: 1.25		Betweenness: 11794.037		Closeness: 0.022385469		Network: 1.4285715		
2667	YOL034W	Subgragh: 8.9919455E11		Degree: 6.0		Eigenvector: 0.0012950944		Information: 2.6458201		LAC: 0.0		Betweenness: 2919.76		Closeness: 0.022330591		Network: 0.0		
2668	YNL073W	Subgragh: 8.990587E11		Degree: 2.0		Eigenvector: 0.0012949965		Information: 1.7594742		LAC: 0.0		Betweenness: 465.7707		Closeness: 0.022333235		Network: 0.0		
2669	YDR464W	Subgragh: 8.9798417E11		Degree: 2.0		Eigenvector: 0.0012942223		Information: 1.7594742		LAC: 0.0		Betweenness: 299.78235		Closeness: 0.022196552		Network: 0.0		
2670	YDL135C	Subgragh: 8.9529031E11		Degree: 4.0		Eigenvector: 0.0012922797		Information: 2.2984586		LAC: 0.0		Betweenness: 98.11384		Closeness: 0.022284659		Network: 0.0		
