1	YHR052W	Subgragh: 4.3302216E10		Degree: 57.0		Eigenvector: 0.19647445		Information: 4.745404		LAC: 15.684211		Betweenness: 12027.854		Closeness: 0.013458659		Network: 34.819977		
861	YMR112C	Subgragh: 248256.23		Degree: 6.0		Eigenvector: 4.594632E-4		Information: 2.9746864		LAC: 5.0		Betweenness: 0.0		Closeness: 0.013222666		Network: 6.0		
862	YPL254W	Subgragh: 239391.22		Degree: 16.0		Eigenvector: 3.4601736E-4		Information: 3.964265		LAC: 9.25		Betweenness: 312.7574		Closeness: 0.013235035		Network: 10.911965		
863	YNR003C	Subgragh: 231890.5		Degree: 14.0		Eigenvector: 4.4198043E-4		Information: 3.8448844		LAC: 6.571429		Betweenness: 5449.801		Closeness: 0.013290304		Network: 10.747553		
864	YDR036C	Subgragh: 231605.4		Degree: 17.0		Eigenvector: 4.434893E-4		Information: 4.016237		LAC: 6.470588		Betweenness: 847.49133		Closeness: 0.0132555375		Network: 15.6214285		
865	YGR161C	Subgragh: 231407.66		Degree: 6.0		Eigenvector: 4.511214E-4		Information: 2.9746864		LAC: 1.3333334		Betweenness: 1696.6774		Closeness: 0.013307135		Network: 1.8666667		
866	YOR181W	Subgragh: 224863.6		Degree: 7.0		Eigenvector: 4.4673978E-4		Information: 3.141311		LAC: 1.1428572		Betweenness: 4779.1255		Closeness: 0.013308498		Network: 3.0833333		
867	YKL028W	Subgragh: 222577.69		Degree: 4.0		Eigenvector: 4.4128185E-4		Information: 2.5430229		LAC: 0.5		Betweenness: 8200.97		Closeness: 0.013244112		Network: 0.6666667		
868	YGL197W	Subgragh: 221348.8		Degree: 4.0		Eigenvector: 4.414003E-4		Information: 2.5430229		LAC: 1.5		Betweenness: 1050.3175		Closeness: 0.013314078		Network: 2.0		
869	YDL092W	Subgragh: 215836.98		Degree: 6.0		Eigenvector: 4.3859158E-4		Information: 2.9746864		LAC: 3.0		Betweenness: 538.6345		Closeness: 0.013281163		Network: 3.75		
870	YDR083W	Subgragh: 214850.88		Degree: 1.0		Eigenvector: 4.340063E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0132976		Network: 0.0		
871	YPR023C	Subgragh: 203717.14		Degree: 11.0		Eigenvector: 4.1960916E-4		Information: 3.6136398		LAC: 3.2727273		Betweenness: 4462.0034		Closeness: 0.013297229		Network: 6.9142857		
872	YLR055C	Subgragh: 202769.05		Degree: 14.0		Eigenvector: 3.151135E-4		Information: 3.8448844		LAC: 10.714286		Betweenness: 149.51979		Closeness: 0.013246936		Network: 12.107809		
873	YNL243W	Subgragh: 195270.42		Degree: 5.0		Eigenvector: 4.1636472E-4		Information: 2.7782001		LAC: 0.4		Betweenness: 8943.968		Closeness: 0.01329859		Network: 0.75		
874	YHR158C	Subgragh: 193955.92		Degree: 3.0		Eigenvector: 4.120848E-4		Information: 2.256509		LAC: 0.6666667		Betweenness: 753.37396		Closeness: 0.013288203		Network: 1.5		
875	YNL177C	Subgragh: 192196.38		Degree: 8.0		Eigenvector: 4.0950472E-4		Information: 3.2844052		LAC: 1.0		Betweenness: 7687.3086		Closeness: 0.013308746		Network: 2.857143		
876	YJR075W	Subgragh: 189192.72		Degree: 4.0		Eigenvector: 4.1041628E-4		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013152203		Network: 4.0		
877	YGL200C	Subgragh: 188133.34		Degree: 5.0		Eigenvector: 4.0808122E-4		Information: 2.7782001		LAC: 1.6		Betweenness: 935.6114		Closeness: 0.013273268		Network: 2.5833333		
878	YNL137C	Subgragh: 180538.2		Degree: 7.0		Eigenvector: 3.9579478E-4		Information: 3.141311		LAC: 3.142857		Betweenness: 2602.871		Closeness: 0.013287091		Network: 4.0		
879	YOL086C	Subgragh: 174263.53		Degree: 9.0		Eigenvector: 3.9407954E-4		Information: 3.408637		LAC: 2.0		Betweenness: 22435.578		Closeness: 0.013226461		Network: 3.7833333		
880	YMR261C	Subgragh: 173012.61		Degree: 2.0		Eigenvector: 3.9242202E-4		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013237732		Network: 2.0		
881	YIL076W	Subgragh: 169546.97		Degree: 7.0		Eigenvector: 3.8530407E-4		Information: 3.141311		LAC: 5.428571		Betweenness: 40.522923		Closeness: 0.013268461		Network: 6.6666665		
882	YML015C	Subgragh: 169300.19		Degree: 9.0		Eigenvector: 3.6285873E-4		Information: 3.408637		LAC: 5.7777777		Betweenness: 382.13046		Closeness: 0.013278324		Network: 7.3988094		
883	YOR281C	Subgragh: 167811.67		Degree: 5.0		Eigenvector: 3.823601E-4		Information: 2.7782001		LAC: 1.2		Betweenness: 237.09444		Closeness: 0.013261566		Network: 1.5833334		
884	YKR027W	Subgragh: 162381.19		Degree: 2.0		Eigenvector: 3.8065974E-4		Information: 1.8997647		LAC: 0.0		Betweenness: 154.98157		Closeness: 0.013250252		Network: 0.0		
885	YMR005W	Subgragh: 161804.11		Degree: 8.0		Eigenvector: 3.5209555E-4		Information: 3.2844052		LAC: 6.25		Betweenness: 60.854183		Closeness: 0.013265505		Network: 7.285714		
886	YHR121W	Subgragh: 161252.61		Degree: 4.0		Eigenvector: 3.786111E-4		Information: 2.5430229		LAC: 0.0		Betweenness: 4243.6714		Closeness: 0.013276104		Network: 0.0		
887	YDL134C	Subgragh: 160788.5		Degree: 4.0		Eigenvector: 3.7544267E-4		Information: 2.5430229		LAC: 2.0		Betweenness: 107.22059		Closeness: 0.013284867		Network: 2.6666667		
888	YJL076W	Subgragh: 160541.78		Degree: 1.0		Eigenvector: 3.7789255E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013262181		Network: 0.0		
889	YJL006C	Subgragh: 156305.02		Degree: 3.0		Eigenvector: 3.7318034E-4		Information: 2.256509		LAC: 1.3333334		Betweenness: 38.481693		Closeness: 0.013210199		Network: 2.5		
890	YER177W	Subgragh: 155832.47		Degree: 8.0		Eigenvector: 3.6854038E-4		Information: 3.2844052		LAC: 1.25		Betweenness: 8736.933		Closeness: 0.013286472		Network: 2.9357142		
891	YML109W	Subgragh: 154601.56		Degree: 3.0		Eigenvector: 3.6816596E-4		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.013280792		Network: 3.0		
892	YBL023C	Subgragh: 151920.05		Degree: 1.0		Eigenvector: 3.6770297E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.01323761		Network: 0.0		
893	YMR064W	Subgragh: 151806.8		Degree: 2.0		Eigenvector: 3.6311708E-4		Information: 1.8997645		LAC: 0.0		Betweenness: 179.68446		Closeness: 0.0132669825		Network: 0.0		
894	YER178W	Subgragh: 151670.5		Degree: 4.0		Eigenvector: 3.645067E-4		Information: 2.5430229		LAC: 2.0		Betweenness: 657.32874		Closeness: 0.013290304		Network: 3.0		
895	YGR020C	Subgragh: 151359.8		Degree: 8.0		Eigenvector: 3.654072E-4		Information: 3.2844052		LAC: 3.25		Betweenness: 783.8099		Closeness: 0.013253939		Network: 5.295238		
896	YPL011C	Subgragh: 151010.56		Degree: 7.0		Eigenvector: 3.4333966E-4		Information: 3.141311		LAC: 6.0		Betweenness: 0.0		Closeness: 0.013265382		Network: 7.0		
897	YKR022C	Subgragh: 149614.78		Degree: 2.0		Eigenvector: 3.398659E-4		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.01315414		Network: 2.0		
898	YDR392W	Subgragh: 146553.89		Degree: 12.0		Eigenvector: 2.6404022E-4		Information: 3.6992059		LAC: 9.166667		Betweenness: 103.99842		Closeness: 0.01323332		Network: 10.0		
899	YML114C	Subgragh: 143606.98		Degree: 7.0		Eigenvector: 3.4200773E-4		Information: 3.141311		LAC: 3.142857		Betweenness: 933.6548		Closeness: 0.013289439		Network: 3.8333333		
900	YML112W	Subgragh: 141843.31		Degree: 2.0		Eigenvector: 3.5550672E-4		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.0131969005		Network: 2.0		
901	YGL025C	Subgragh: 141610.39		Degree: 6.0		Eigenvector: 3.4239638E-4		Information: 2.9746864		LAC: 5.0		Betweenness: 0.0		Closeness: 0.013227807		Network: 6.0		
902	YKR006C	Subgragh: 137932.39		Degree: 4.0		Eigenvector: 3.434241E-4		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013211542		Network: 4.0		
903	YKL167C	Subgragh: 137932.39		Degree: 4.0		Eigenvector: 3.434241E-4		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013211542		Network: 4.0		
904	YDR073W	Subgragh: 137272.86		Degree: 4.0		Eigenvector: 3.4326653E-4		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013273885		Network: 4.0		
905	YGR132C	Subgragh: 134951.44		Degree: 7.0		Eigenvector: 3.46681E-4		Information: 3.141311		LAC: 3.4285715		Betweenness: 1165.328		Closeness: 0.013227073		Network: 5.3333335		
906	YBR095C	Subgragh: 134282.86		Degree: 4.0		Eigenvector: 3.415996E-4		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013260335		Network: 4.0		
907	YNL290W	Subgragh: 132448.98		Degree: 6.0		Eigenvector: 3.4224265E-4		Information: 2.9746864		LAC: 3.0		Betweenness: 36.39728		Closeness: 0.0132496385		Network: 3.6		
908	YBR169C	Subgragh: 131255.3		Degree: 1.0		Eigenvector: 3.4198814E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0131967785		Network: 0.0		
909	YMR075W	Subgragh: 129914.695		Degree: 4.0		Eigenvector: 3.3611813E-4		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013265382		Network: 4.0		
910	YGR186W	Subgragh: 127418.73		Degree: 6.0		Eigenvector: 3.2830294E-4		Information: 2.9746864		LAC: 5.0		Betweenness: 0.0		Closeness: 0.013274501		Network: 6.0		
911	YOL051W	Subgragh: 123535.95		Degree: 5.0		Eigenvector: 3.2227306E-4		Information: 2.7782001		LAC: 3.2		Betweenness: 0.44444445		Closeness: 0.013223645		Network: 4.0		
912	YKL181W	Subgragh: 123220.29		Degree: 1.0		Eigenvector: 3.2957096E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013265013		Network: 0.0		
913	YOR014W	Subgragh: 123079.33		Degree: 4.0		Eigenvector: 3.2898784E-4		Information: 2.5430229		LAC: 1.5		Betweenness: 298.15442		Closeness: 0.013284744		Network: 2.0		
914	YDR071C	Subgragh: 122898.59		Degree: 4.0		Eigenvector: 3.2787755E-4		Information: 2.5430229		LAC: 0.0		Betweenness: 13691.108		Closeness: 0.013275734		Network: 0.0		
915	YBR160W	Subgragh: 121552.305		Degree: 8.0		Eigenvector: 3.2666532E-4		Information: 3.2844052		LAC: 1.0		Betweenness: 16293.779		Closeness: 0.013304781		Network: 3.642857		
916	YDR167W	Subgragh: 117143.89		Degree: 10.0		Eigenvector: 2.4631454E-4		Information: 3.517466		LAC: 7.6		Betweenness: 7.896903		Closeness: 0.0132155735		Network: 8.571428		
917	YML010W	Subgragh: 116763.61		Degree: 10.0		Eigenvector: 3.1692194E-4		Information: 3.517466		LAC: 3.6		Betweenness: 2709.987		Closeness: 0.01326649		Network: 5.3472223		
918	YLL021W	Subgragh: 115486.69		Degree: 1.0		Eigenvector: 3.1815993E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013275118		Network: 0.0		
919	YKL144C	Subgragh: 112110.45		Degree: 11.0		Eigenvector: 3.0212343E-4		Information: 3.6136398		LAC: 6.7272725		Betweenness: 389.96207		Closeness: 0.013263166		Network: 7.866667		
920	YDR347W	Subgragh: 111671.43		Degree: 7.0		Eigenvector: 3.086499E-4		Information: 3.141311		LAC: 5.142857		Betweenness: 1.3		Closeness: 0.013215696		Network: 6.6666665		
921	YDR176W	Subgragh: 111275.64		Degree: 10.0		Eigenvector: 2.2760815E-4		Information: 3.517466		LAC: 8.4		Betweenness: 18.568129		Closeness: 0.013224991		Network: 9.333333		
922	YOL005C	Subgragh: 108361.84		Degree: 5.0		Eigenvector: 3.0355438E-4		Information: 2.7782001		LAC: 3.6		Betweenness: 0.2		Closeness: 0.013266737		Network: 4.5		
923	YFR024C-A	Subgragh: 107478.266		Degree: 3.0		Eigenvector: 3.0925215E-4		Information: 2.256509		LAC: 1.3333334		Betweenness: 185.61841		Closeness: 0.013243376		Network: 2.0		
924	YJL002C	Subgragh: 106322.15		Degree: 5.0		Eigenvector: 3.0286625E-4		Information: 2.7782001		LAC: 0.8		Betweenness: 8225.711		Closeness: 0.013225359		Network: 3.0		
925	YJR113C	Subgragh: 102872.86		Degree: 6.0		Eigenvector: 2.9692482E-4		Information: 2.9746864		LAC: 3.3333333		Betweenness: 1024.1648		Closeness: 0.013227562		Network: 4.0		
926	YFR044C	Subgragh: 102846.3		Degree: 1.0		Eigenvector: 3.0090765E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.01327672		Network: 0.0		
927	YDR430C	Subgragh: 97765.71		Degree: 6.0		Eigenvector: 2.9432465E-4		Information: 2.9746864		LAC: 2.0		Betweenness: 1029.8527		Closeness: 0.013263166		Network: 3.8666666		
928	YGL129C	Subgragh: 97080.84		Degree: 5.0		Eigenvector: 2.8831957E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.0132154515		Network: 5.0		
929	YKL155C	Subgragh: 97080.84		Degree: 5.0		Eigenvector: 2.8831957E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.0132154515		Network: 5.0		
930	YBR146W	Subgragh: 97080.84		Degree: 5.0		Eigenvector: 2.8831957E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.0132154515		Network: 5.0		
931	YNL306W	Subgragh: 97080.84		Degree: 5.0		Eigenvector: 2.8831957E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.0132154515		Network: 5.0		
932	YPL118W	Subgragh: 97080.84		Degree: 5.0		Eigenvector: 2.8831957E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.0132154515		Network: 5.0		
933	YGR084C	Subgragh: 97080.84		Degree: 5.0		Eigenvector: 2.8831957E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.0132154515		Network: 5.0		
934	YLR312W-A	Subgragh: 94420.05		Degree: 4.0		Eigenvector: 2.8418412E-4		Information: 2.5430229		LAC: 1.5		Betweenness: 376.8198		Closeness: 0.013203729		Network: 2.0		
935	YJR101W	Subgragh: 93606.25		Degree: 5.0		Eigenvector: 2.833603E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.0132154515		Network: 5.0		
936	YOR098C	Subgragh: 91818.086		Degree: 7.0		Eigenvector: 2.8155546E-4		Information: 3.141311		LAC: 0.2857143		Betweenness: 9106.405		Closeness: 0.013287708		Network: 0.33333334		
937	YPR093C	Subgragh: 91438.95		Degree: 6.0		Eigenvector: 2.8057987E-4		Information: 2.9746864		LAC: 0.6666667		Betweenness: 3799.8674		Closeness: 0.013278818		Network: 0.8		
938	YJL194W	Subgragh: 91176.45		Degree: 2.0		Eigenvector: 2.4797805E-4		Information: 1.8997645		LAC: 0.0		Betweenness: 9958.051		Closeness: 0.013242026		Network: 0.0		
939	YGL244W	Subgragh: 89330.87		Degree: 5.0		Eigenvector: 2.744594E-4		Information: 2.7782001		LAC: 2.8		Betweenness: 186.2951		Closeness: 0.013207268		Network: 4.1666665		
940	YPL042C	Subgragh: 88943.19		Degree: 3.0		Eigenvector: 2.7540597E-4		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.013220954		Network: 3.0		
941	YPR190C	Subgragh: 88697.73		Degree: 12.0		Eigenvector: 2.652319E-4		Information: 3.6992059		LAC: 7.5		Betweenness: 80.83909		Closeness: 0.013246936		Network: 9.9		
942	YBR136W	Subgragh: 87637.11		Degree: 4.0		Eigenvector: 2.771115E-4		Information: 2.5430229		LAC: 1.5		Betweenness: 2431.3118		Closeness: 0.013282521		Network: 2.0		
943	YJL201W	Subgragh: 86777.266		Degree: 1.0		Eigenvector: 2.779079E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013219975		Network: 0.0		
944	YHR114W	Subgragh: 86777.266		Degree: 1.0		Eigenvector: 2.779079E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013219975		Network: 0.0		
945	YHR208W	Subgragh: 85988.945		Degree: 2.0		Eigenvector: 2.742568E-4		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013255783		Network: 2.0		
946	YFL049W	Subgragh: 84871.766		Degree: 5.0		Eigenvector: 2.6666684E-4		Information: 2.7782001		LAC: 3.6		Betweenness: 2.3221474		Closeness: 0.013244235		Network: 4.5		
947	YIL093C	Subgragh: 83984.39		Degree: 5.0		Eigenvector: 2.6792657E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.0132154515		Network: 5.0		
948	YAL013W	Subgragh: 83749.48		Degree: 4.0		Eigenvector: 2.6837044E-4		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013185211		Network: 4.0		
949	YNR023W	Subgragh: 83693.02		Degree: 6.0		Eigenvector: 2.645157E-4		Information: 2.9746864		LAC: 4.3333335		Betweenness: 103.57943		Closeness: 0.013249516		Network: 5.2		
950	YML032C	Subgragh: 82630.53		Degree: 6.0		Eigenvector: 2.6690136E-4		Information: 2.9746864		LAC: 2.6666667		Betweenness: 2148.029		Closeness: 0.01329426		Network: 3.4		
951	YCL014W	Subgragh: 82206.37		Degree: 2.0		Eigenvector: 2.6669886E-4		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013215696		Network: 2.0		
952	YLR189C	Subgragh: 82206.37		Degree: 2.0		Eigenvector: 2.6669886E-4		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013215696		Network: 2.0		
953	YBR087W	Subgragh: 78021.54		Degree: 6.0		Eigenvector: 2.6251163E-4		Information: 2.9746864		LAC: 2.6666667		Betweenness: 79.11077		Closeness: 0.0132496385		Network: 3.5		
954	YDL150W	Subgragh: 76450.125		Degree: 13.0		Eigenvector: 2.465374E-4		Information: 3.7758586		LAC: 6.3076925		Betweenness: 3303.1577		Closeness: 0.013251359		Network: 9.118182		
955	YPL084W	Subgragh: 74024.0		Degree: 1.0		Eigenvector: 2.5407178E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0132639045		Network: 0.0		
956	YPL010W	Subgragh: 73276.875		Degree: 5.0		Eigenvector: 2.5333086E-4		Information: 2.7782001		LAC: 4.0		Betweenness: 0.0		Closeness: 0.013240186		Network: 5.0		
957	YMR099C	Subgragh: 72214.79		Degree: 4.0		Eigenvector: 2.5296173E-4		Information: 2.5430229		LAC: 0.5		Betweenness: 5480.032		Closeness: 0.01323945		Network: 2.0		
958	YNL282W	Subgragh: 71718.61		Degree: 7.0		Eigenvector: 2.4957018E-4		Information: 3.141311		LAC: 0.85714287		Betweenness: 10844.0		Closeness: 0.013256153		Network: 1.0666667		
959	YDL029W	Subgragh: 71500.23		Degree: 8.0		Eigenvector: 2.5199883E-4		Information: 3.2844052		LAC: 3.75		Betweenness: 4829.301		Closeness: 0.01322389		Network: 5.8333335		
960	YLR345W	Subgragh: 71226.02		Degree: 3.0		Eigenvector: 2.3706327E-4		Information: 2.256509		LAC: 0.0		Betweenness: 3117.4033		Closeness: 0.013196535		Network: 0.0		
961	YER013W	Subgragh: 69790.63		Degree: 1.0		Eigenvector: 2.3178388E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.01318655		Network: 0.0		
962	YPR168W	Subgragh: 69788.75		Degree: 2.0		Eigenvector: 2.4627947E-4		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013214108		Network: 2.0		
963	YPR056W	Subgragh: 68973.76		Degree: 4.0		Eigenvector: 2.4734304E-4		Information: 2.5430229		LAC: 1.5		Betweenness: 247.418		Closeness: 0.013198486		Network: 2.0		
964	YOR332W	Subgragh: 67095.45		Degree: 8.0		Eigenvector: 2.4261123E-4		Information: 3.2844052		LAC: 3.25		Betweenness: 2798.371		Closeness: 0.013245954		Network: 6.0238094		
965	YBL090W	Subgragh: 67019.125		Degree: 3.0		Eigenvector: 2.4020203E-4		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.0132152075		Network: 3.0		
966	YBL075C	Subgragh: 66559.8		Degree: 4.0		Eigenvector: 2.425804E-4		Information: 2.5430229		LAC: 0.0		Betweenness: 1576.4082		Closeness: 0.013249147		Network: 0.0		
967	YNL201C	Subgragh: 65674.47		Degree: 5.0		Eigenvector: 2.3978116E-4		Information: 2.7782001		LAC: 0.8		Betweenness: 5709.293		Closeness: 0.013275241		Network: 1.4166666		
968	YIL071C	Subgragh: 65590.5		Degree: 5.0		Eigenvector: 1.8745507E-4		Information: 2.7782001		LAC: 2.8		Betweenness: 1806.0		Closeness: 0.013189348		Network: 4.5		
969	YDR179C	Subgragh: 65590.49		Degree: 5.0		Eigenvector: 1.8745507E-4		Information: 2.7782001		LAC: 2.8		Betweenness: 1806.0		Closeness: 0.013189348		Network: 4.5		
970	YDL216C	Subgragh: 65590.49		Degree: 5.0		Eigenvector: 1.8745507E-4		Information: 2.7782001		LAC: 2.8		Betweenness: 1806.0		Closeness: 0.013189348		Network: 4.5		
971	YEL051W	Subgragh: 64951.574		Degree: 6.0		Eigenvector: 2.3872194E-4		Information: 2.9746864		LAC: 3.6666667		Betweenness: 73.20614		Closeness: 0.013244726		Network: 5.0666666		
972	YPL083C	Subgragh: 64497.66		Degree: 2.0		Eigenvector: 2.3774467E-4		Information: 1.8997647		LAC: 0.0		Betweenness: 1416.428		Closeness: 0.0132381		Network: 0.0		
973	YGL013C	Subgragh: 64329.254		Degree: 3.0		Eigenvector: 2.3453345E-4		Information: 2.256509		LAC: 0.0		Betweenness: 88.58702		Closeness: 0.013277091		Network: 0.0		
974	YLR386W	Subgragh: 64214.035		Degree: 1.0		Eigenvector: 2.372241E-4		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013233933		Network: 0.0		
975	YAR003W	Subgragh: 62844.074		Degree: 8.0		Eigenvector: 2.3468342E-4		Information: 3.2844052		LAC: 2.0		Betweenness: 4935.2075		Closeness: 0.013261935		Network: 4.952381		
976	YGL106W	Subgragh: 62603.83		Degree: 5.0		Eigenvector: 2.356709E-4		Information: 2.7782001		LAC: 2.8		Betweenness: 47.5305		Closeness: 0.013241044		Network: 3.5		
977	YPR100W	Subgragh: 61292.54		Degree: 2.0		Eigenvector: 2.3037211E-4		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013220709		Network: 2.0		
978	YGR192C	Subgragh: 61038.668		Degree: 8.0		Eigenvector: 2.3137686E-4		Information: 3.2844052		LAC: 0.25		Betweenness: 13613.682		Closeness: 0.013278571		Network: 0.7		
979	YDL033C	Subgragh: 59326.203		Degree: 2.0		Eigenvector: 2.2726704E-4		Information: 1.8997645		LAC: 0.0		Betweenness: 183.41458		Closeness: 0.013253079		Network: 0.0		
980	YGR048W	Subgragh: 58733.695		Degree: 2.0		Eigenvector: 2.2891459E-4		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013206658		Network: 2.0		
981	YBR170C	Subgragh: 58733.695		Degree: 2.0		Eigenvector: 2.2891459E-4		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013206658		Network: 2.0		
982	YJL154C	Subgragh: 57806.508		Degree: 2.0		Eigenvector: 2.2711598E-4		Information: 1.8997647		LAC: 0.0		Betweenness: 2714.0		Closeness: 0.01319422		Network: 0.0		
983	YDL112W	Subgragh: 57198.742		Degree: 3.0		Eigenvector: 2.2406792E-4		Information: 2.256509		LAC: 0.0		Betweenness: 3833.3157		Closeness: 0.013285484		Network: 0.0		
